PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
35519,1898,9869,0,2973,182,
34872,1962,9869,0,2989,181,
34982,1962,9869,0,2989,188,
34872,1957,9869,0,2989,184,
35399,1944,9869,0,2984,187,
34606,1944,9869,0,2984,188,
34770,1944,9869,0,2984,191,
34744,1944,9869,0,2984,181,
34631,1944,9869,0,2984,187,
34850,1944,9869,0,2984,185,
34640,1944,9869,0,2984,188,
34668,1944,9869,0,2984,184,
34675,1944,9869,0,2984,183,
34687,1944,9869,0,2984,182,
34886,1956,9869,0,2985,177,
34729,1956,9869,0,2985,190,
34984,1944,9869,0,2984,188,
34704,1944,9869,0,2984,179,
34727,1944,9869,0,2984,185,
34606,1944,9869,0,2984,184,
34748,1944,9869,0,2984,188,
34684,1944,9869,0,2984,183,
34557,1944,9869,0,2984,187,
34774,1944,9869,0,2984,191,
34824,1944,9869,0,2984,183,
34802,1944,9869,0,2984,188,
34682,1944,9869,0,2984,182,
34703,1944,9869,0,2984,188,
34698,1944,9869,0,2984,188,
34601,1944,9869,0,2984,196,
34807,1944,9869,0,2984,184,
34683,1944,9869,0,2984,177,
34757,1944,9869,0,2984,186,
34769,1944,9869,0,2984,188,
34836,1944,9869,0,2984,189,
34764,1944,9869,0,2984,196,
34672,1944,9869,0,2984,179,
34744,1944,9869,0,2984,187,
34826,1944,9869,0,2984,188,
34767,1944,9869,0,2984,189,
34827,1944,9869,0,2984,189,
34801,1944,9869,0,2984,181,
34928,1944,9869,0,2984,190,
34863,1944,9869,0,2984,189,
34930,1944,9869,0,2984,186,
34920,1944,9869,0,2984,190,
34864,1944,9869,0,2984,180,
34902,1944,9869,0,2984,185,
34822,1944,9869,0,2984,186,
34985,1944,9869,0,2984,189,
35033,1944,9869,0,2984,185,
34931,1944,9869,0,2984,184,
34871,1944,9869,0,2984,186,
34878,1944,9869,0,2984,185,
34952,1944,9869,0,2984,187,
34991,1944,9869,0,2984,187,
34816,1944,9869,0,2984,180,
35244,1944,9869,0,2984,185,
34762,1944,9869,0,2984,186,
34872,1944,9869,0,2984,186,
34913,1944,9869,0,2984,192,
34794,1944,9869,0,2984,182,
34914,1944,9869,0,2984,183,
34904,1944,9869,0,2984,186,
34766,1944,9869,0,2984,185,
