PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
49968,1415,17430,1,4823,501,
35982,1414,9869,0,2700,380,
35900,1414,9869,0,2700,370,
35931,1414,9869,0,2700,380,
35747,1414,9869,0,2700,397,
35791,1414,9869,0,2700,390,
36889,1414,9869,0,2700,403,
35669,1414,9869,0,2700,397,
35680,1414,9869,0,2700,382,
35808,1414,9869,0,2700,378,
35667,1414,9869,0,2700,386,
35873,1414,9869,0,2700,382,
35494,1414,9869,0,2700,395,
35636,1414,9869,0,2700,397,
35899,1414,9869,0,2700,375,
35683,1414,9869,0,2700,386,
35562,1414,9869,0,2700,396,
36112,1414,9869,0,2700,378,
36047,1414,9869,0,2700,398,
35992,1414,9869,0,2700,374,
35687,1414,9869,0,2700,387,
35935,1414,9869,0,2700,394,
35819,1414,9869,0,2700,371,
35700,1414,9869,0,2700,383,
35795,1414,9869,0,2700,391,
36031,1414,9869,0,2700,382,
36055,1414,9869,0,2700,381,
35863,1414,9869,0,2700,386,
35872,1414,9869,0,2700,382,
36059,1414,9869,0,2700,377,
36137,1414,9869,0,2700,383,
36160,1414,9869,0,2700,398,
36038,1414,9869,0,2700,382,
36089,1414,9869,0,2700,399,
36056,1414,9869,0,2700,408,
36361,1414,9869,0,2700,372,
35493,1414,9869,0,2700,397,
36200,1414,9869,0,2700,396,
36560,1414,9869,0,2700,385,
36051,1414,9869,0,2700,386,
35905,1414,9869,0,2700,388,
36152,1414,9869,0,2700,365,
36193,1414,9869,0,2700,386,
36250,1414,9869,0,2700,393,
35930,1414,9869,0,2700,380,
35932,1414,9869,0,2700,381,
36119,1414,9869,0,2700,397,
36097,1414,9869,0,2700,385,
36146,1414,9869,0,2700,395,
36100,1414,9869,0,2700,401,
36328,1414,9869,0,2700,401,
36225,1414,9869,0,2700,396,
35915,1414,9869,0,2700,377,
36063,1414,9869,0,2700,369,
36381,1414,9869,0,2700,399,
36201,1414,9869,0,2700,389,
35793,1414,9869,0,2700,383,
36158,1414,9869,0,2700,388,
36270,1414,9869,0,2700,390,
36673,1414,9869,0,2700,382,
35998,1414,9869,0,2700,387,
35996,1414,9869,0,2700,382,
36047,1414,9869,0,2700,367,
36295,1414,9869,0,2700,388,
36038,1414,9869,0,2700,390,
36173,1414,9869,0,2700,370,
36139,1414,9869,0,2700,402,
36075,1414,9869,0,2700,388,
35938,1414,9869,0,2700,381,
36173,1414,9869,0,2700,383,
36292,1414,9869,0,2700,401,
36334,1414,9869,0,2700,383,
35901,1414,9869,0,2700,395,
36064,1414,9869,0,2700,389,
36057,1414,9869,0,2700,389,
36218,1414,9869,0,2700,396,
36023,1414,9869,0,2700,391,
36122,1414,9869,0,2700,379,
36195,1414,9869,0,2700,380,
36103,1414,9869,0,2700,390,
35956,1414,9869,0,2700,378,
35863,1414,9869,0,2700,396,
36176,1414,9869,0,2700,390,
36381,1414,9869,0,2700,374,
35929,1414,9869,0,2700,393,
36255,1414,9869,0,2700,386,
35999,1414,9869,0,2700,369,
36234,1414,9869,0,2700,396,
35842,1414,9869,0,2700,399,
36150,1414,9869,0,2700,384,
36540,1414,9869,0,2700,401,
36056,1414,9869,0,2700,395,
36196,1414,9869,0,2700,384,
36075,1414,9869,0,2700,397,
36263,1414,9869,0,2700,384,
36227,1414,9869,0,2700,393,
35859,1414,9869,0,2700,401,
36204,1414,9869,0,2700,390,
36569,1414,9869,0,2700,378,
36147,1414,9869,0,2700,384,
35881,1414,9869,0,2700,392,
36260,1414,9869,0,2700,379,
36336,1414,9869,0,2700,386,
36178,1414,9869,0,2700,384,
36000,1414,9869,0,2700,389,
36132,1414,9869,0,2700,395,
36189,1414,9869,0,2700,405,
36110,1414,9869,0,2700,372,
35949,1414,9869,0,2700,398,
36326,1414,9869,0,2700,394,
36334,1414,9869,0,2700,383,
36192,1414,9869,0,2700,385,
35754,1414,9869,0,2700,386,
36248,1414,9869,0,2700,398,
36201,1414,9869,0,2700,392,
36263,1414,9869,0,2700,390,
35919,1414,9869,0,2700,370,
37561,1414,9869,0,2700,371,
36464,1414,9869,0,2700,381,
36171,1414,9869,0,2700,368,
36042,1414,9869,0,2700,398,
36203,1414,9869,0,2700,386,
36119,1414,9869,0,2700,380,
36833,1414,9869,0,2700,384,
36044,1414,9869,0,2700,386,
36170,1414,9869,0,2700,378,
36203,1414,9869,0,2700,394,
36390,1414,9869,0,2700,392,
35875,1414,9869,0,2700,379,
36377,1414,9869,0,2700,406,
36398,1414,9869,0,2700,407,
36261,1414,9869,0,2700,372,
36025,1414,9869,0,2700,404,
36079,1414,9869,0,2700,378,
36402,1414,9869,0,2700,387,
36182,1414,9869,0,2700,395,
36008,1414,9869,0,2700,386,
36070,1414,9869,0,2700,374,
36617,1414,9869,0,2700,400,
36017,1414,9869,0,2700,384,
36276,1414,9869,0,2700,373,
36076,1414,9869,0,2700,386,
36491,1414,9869,0,2700,393,
36225,1414,9869,0,2700,394,
35468,1414,9869,0,2700,393,
36127,1414,9869,0,2700,402,
36375,1414,9869,0,2700,391,
36006,1414,9869,0,2700,379,
36018,1414,9869,0,2700,384,
36309,1414,9869,0,2700,376,
36268,1414,9869,0,2700,378,
36049,1414,9869,0,2700,395,
36039,1414,9869,0,2700,374,
36121,1414,9869,0,2700,379,
36242,1414,9869,0,2700,388,
36354,1414,9869,0,2700,388,
35781,1414,9869,0,2700,387,
36096,1414,9869,0,2700,388,
36608,1414,9869,0,2700,371,
35961,1414,9869,0,2700,379,
35977,1414,9869,0,2700,394,
36098,1414,9869,0,2700,386,
36043,1414,9869,0,2700,372,
36055,1414,9869,0,2700,374,
35865,1414,9869,0,2700,388,
35931,1414,9869,0,2700,391,
36267,1414,9869,0,2700,394,
36345,1414,9869,0,2700,382,
35500,1414,9869,0,2700,379,
36164,1414,9869,0,2700,390,
36280,1414,9869,0,2700,381,
36110,1414,9869,0,2700,374,
35905,1414,9869,0,2700,399,
36119,1414,9869,0,2700,387,
35835,1414,9869,0,2700,387,
36350,1414,9869,0,2700,390,
36101,1414,9869,0,2700,380,
36134,1414,9869,0,2700,386,
36153,1414,9869,0,2700,379,
36167,1414,9869,0,2700,371,
35709,1414,9869,0,2700,381,
36191,1414,9869,0,2700,390,
36116,1414,9869,0,2700,392,
35843,1414,9869,0,2700,380,
35840,1414,9869,0,2700,402,
36346,1414,9869,0,2700,376,
36116,1414,9869,0,2700,374,
36293,1414,9869,0,2700,388,
36166,1414,9869,0,2700,373,
36246,1414,9869,0,2700,382,
36331,1414,9869,0,2700,392,
36081,1414,9869,0,2700,377,
35474,1414,9869,0,2700,388,
36048,1414,9869,0,2700,397,
36819,1414,9869,0,2700,384,
36033,1414,9869,0,2700,379,
35934,1414,9869,0,2700,374,
36386,1414,9869,0,2700,372,
35957,1414,9869,0,2700,371,
36163,1414,9869,0,2700,378,
35919,1414,9869,0,2700,389,
36619,1414,9869,0,2700,388,
36450,1414,9869,0,2700,367,
36131,1414,9869,0,2700,390,
35606,1414,9869,0,2700,382,
36063,1414,9869,0,2700,396,
36381,1414,9869,0,2700,388,
36031,1414,9869,0,2700,378,
35954,1414,9869,0,2700,392,
36048,1414,9869,0,2700,381,
36187,1414,9869,0,2700,391,
36015,1414,9869,0,2700,394,
35802,1414,9869,0,2700,387,
36018,1414,9869,0,2700,387,
36373,1414,9869,0,2700,391,
36191,1414,9869,0,2700,382,
35679,1414,9869,0,2700,381,
36135,1414,9869,0,2700,400,
36284,1414,9869,0,2700,382,
35946,1414,9869,0,2700,385,
35924,1414,9869,0,2700,395,
36344,1414,9869,0,2700,380,
36067,1414,9869,0,2700,370,
36069,1414,9869,0,2700,398,
35970,1414,9869,0,2700,396,
36105,1414,9869,0,2700,399,
36386,1414,9869,0,2700,404,
36128,1414,9869,0,2700,383,
35877,1414,9869,0,2700,402,
36107,1414,9869,0,2700,399,
36194,1414,9869,0,2700,394,
36061,1414,9869,0,2700,382,
35948,1414,9869,0,2700,395,
36040,1414,9869,0,2700,382,
36326,1414,9869,0,2700,392,
36205,1414,9869,0,2700,387,
35884,1414,9869,0,2700,393,
36064,1414,9869,0,2700,393,
36603,1414,9869,0,2700,404,
36079,1414,9869,0,2700,392,
35509,1414,9869,0,2700,375,
35994,1414,9869,0,2700,397,
36285,1414,9869,0,2700,388,
36328,1414,9869,0,2700,393,
35991,1414,9869,0,2700,392,
36009,1414,9869,0,2700,368,
36287,1414,9869,0,2700,392,
36210,1414,9869,0,2700,415,
35665,1414,9869,0,2700,382,
36099,1414,9869,0,2700,377,
36158,1414,9869,0,2700,405,
36024,1414,9869,0,2700,382,
36081,1414,9869,0,2700,400,
36295,1414,9869,0,2700,395,
36375,1414,9869,0,2700,385,
35924,1414,9869,0,2700,378,
36379,1414,9869,0,2700,396,
36234,1414,9869,0,2700,378,
36251,1414,9869,0,2700,397,
36166,1414,9869,0,2700,372,
35964,1414,9869,0,2700,371,
35960,1414,9869,0,2700,380,
36191,1414,9869,0,2700,399,
36243,1414,9869,0,2700,379,
36286,1414,9869,0,2700,400,
36265,1414,9869,0,2700,390,
36387,1414,9869,0,2700,374,
36451,1414,9869,0,2700,379,
35962,1414,9869,0,2700,390,
36147,1414,9869,0,2700,376,
36300,1414,9869,0,2700,395,
35993,1414,9869,0,2700,382,
36058,1414,9869,0,2700,382,
36204,1414,9869,0,2700,402,
36898,1414,9869,0,2700,390,
36275,1414,9869,0,2700,384,
35933,1414,9869,0,2700,390,
36105,1414,9869,0,2700,378,
36286,1414,9869,0,2700,374,
36241,1414,9869,0,2700,389,
