5713.000000, 14652
4421.000000, 11312
3911.000000, 9992
4875.000000, 12474
3257.000000, 8288
4306.000000, 11008
3761.000000, 9628
4171.000000, 10676
4333.000000, 11094
4124.000000, 10556
3105.000000, 7914
2869.000000, 7302
4885.000000, 12522
6239.000000, 16044
4745.000000, 12034
5037.000000, 12912
4302.000000, 11008
3756.000000, 9606
4392.000000, 11230
3576.000000, 9134
5039.000000, 12916
3579.000000, 9130
3282.000000, 8364
4847.000000, 12424
3944.000000, 10042
5064.000000, 12970
4125.000000, 10546
4559.000000, 11664
4288.000000, 10980
3099.000000, 7888
4750.000000, 12168
4121.000000, 10560
5736.000000, 14742
4461.000000, 11422
4818.000000, 12340
3990.000000, 10202
4951.000000, 12700
4248.000000, 10844
5230.000000, 13434
5667.000000, 14548
3561.000000, 9082
3757.000000, 9584
3561.000000, 9086
3898.000000, 9962
4908.000000, 12582
6054.000000, 15546
4732.000000, 12118
3681.000000, 9406
3667.000000, 9386
3548.000000, 9064
3480.000000, 8870
4802.000000, 12312
6322.000000, 16270
4053.000000, 10366
3749.000000, 9574
3674.000000, 9392
2954.000000, 7520
4486.000000, 11476
3193.000000, 8118
4609.000000, 11820
5102.000000, 13056
5185.000000, 13314
4210.000000, 10772
5465.000000, 14022
4470.000000, 11478
4746.000000, 12154
5649.000000, 14502
4182.000000, 10704
4083.000000, 10438
3685.000000, 9420
4207.000000, 10794
4776.000000, 12234
3278.000000, 8356
3412.000000, 8708
2859.000000, 7250
3141.000000, 8010
5772.000000, 14828
4988.000000, 12784
3762.000000, 9600
5032.000000, 12914
3927.000000, 10030
3791.000000, 9684
4153.000000, 10626
3784.000000, 9654
5812.000000, 14944
3160.000000, 8052
3020.000000, 7686
4238.000000, 10832
3867.000000, 9872
4339.000000, 11114
3140.000000, 7986
5400.000000, 13840
4411.000000, 11286
5340.000000, 13704
4916.000000, 12596
3899.000000, 9966
4671.000000, 11972
5306.000000, 13620
4348.000000, 11136
4759.000000, 12208
4137.000000, 10580
3999.000000, 10218
3647.000000, 9334
4038.000000, 10308
4887.000000, 12546
4297.000000, 11020
3554.000000, 9086
3176.000000, 8104
3425.000000, 8726
5156.000000, 13230
4342.000000, 11118
4287.000000, 11002
5244.000000, 13444
4258.000000, 10896
4646.000000, 11900
3380.000000, 8616
4150.000000, 10622
3167.000000, 8096
4604.000000, 11796
5333.000000, 13688
5015.000000, 12868
5326.000000, 13656
4831.000000, 12364
5994.000000, 15386
5983.000000, 15384
5406.000000, 13884
4989.000000, 12784
6792.000000, 17458
5258.000000, 13480
4992.000000, 12798
5143.000000, 13194
3984.000000, 10174
3630.000000, 9266
4990.000000, 12798
4060.000000, 10374
3247.000000, 8276
4313.000000, 11058
6817.000000, 17560
4973.000000, 12754
4575.000000, 11722
4044.000000, 10330
4693.000000, 12044
5560.000000, 14266
4061.000000, 10384
4653.000000, 11924
3408.000000, 8680
3793.000000, 9662
7136.000000, 18358
4856.000000, 12438
4079.000000, 10434
5493.000000, 14100
5410.000000, 13876
5052.000000, 12948
4506.000000, 11550
3756.000000, 9592
4977.000000, 12748
4841.000000, 12420
4845.000000, 12422
3240.000000, 8260
4774.000000, 12230
5110.000000, 13104
4637.000000, 11882
4498.000000, 11514
4089.000000, 10474
4396.000000, 11258
4267.000000, 10928
4416.000000, 11296
3728.000000, 9508
5087.000000, 13066
4260.000000, 10894
4331.000000, 11066
4209.000000, 10728
3950.000000, 10092
4738.000000, 12118
6336.000000, 16258
4391.000000, 11246
4454.000000, 11404
3441.000000, 8780
3610.000000, 9210
4237.000000, 10848
3954.000000, 10118
4337.000000, 11116
4672.000000, 11994
4605.000000, 11806
4110.000000, 10526
3522.000000, 8988
4695.000000, 12018
5169.000000, 13250
5759.000000, 14794
4147.000000, 10608
4399.000000, 11266
3523.000000, 8978
5875.000000, 15070
4657.000000, 11932
4792.000000, 12272
3958.000000, 10118
4059.000000, 10380
3100.000000, 7896
6605.000000, 16976
3037.000000, 7732
6350.000000, 16340
3707.000000, 9460
4234.000000, 10822
3410.000000, 8698
3789.000000, 9680
4330.000000, 11096
3752.000000, 9574
3025.000000, 7706
6038.000000, 15498
4574.000000, 11708
2832.000000, 7188
4042.000000, 10314
5280.000000, 13526
2864.000000, 7296
4287.000000, 10960
3418.000000, 8706
3003.000000, 7640
3284.000000, 8374
3399.000000, 8662
4876.000000, 12500
4622.000000, 11856
4043.000000, 10344
4636.000000, 11892
3669.000000, 9348
4191.000000, 10714
5449.000000, 13966
4991.000000, 12796
3315.000000, 8440
4370.000000, 11194
3367.000000, 8574
3347.000000, 8532
3165.000000, 8078
3238.000000, 8258
3361.000000, 8578
3138.000000, 7986
2909.000000, 7382
4280.000000, 10962
3991.000000, 10214
4870.000000, 12474
3841.000000, 9828
3364.000000, 8556
3489.000000, 8892
4646.000000, 11876
4684.000000, 11978
4202.000000, 10742
4672.000000, 11974
2643.000000, 6690
3080.000000, 7844
3002.000000, 7638
3702.000000, 9452
3663.000000, 9354
4702.000000, 12064
3987.000000, 10192
4242.000000, 10858
4142.000000, 10588
4234.000000, 10838
4577.000000, 11714
4602.000000, 11790
3908.000000, 9976
3695.000000, 9416
3521.000000, 8990
3634.000000, 9266
3968.000000, 10166
4010.000000, 10270
4137.000000, 10604
3365.000000, 8572
3257.000000, 8300
4488.000000, 11480
4267.000000, 10922
4922.000000, 12612
3804.000000, 9712
4268.000000, 10926
3424.000000, 8706
4377.000000, 11206
4566.000000, 11694
4585.000000, 11754
5109.000000, 13080
5889.000000, 15134
3918.000000, 10018
4412.000000, 11300
3556.000000, 9070
3298.000000, 8416
3903.000000, 9940
3960.000000, 10122
4392.000000, 11244
4146.000000, 10608
4569.000000, 11682
3861.000000, 9878
4810.000000, 12322
5939.000000, 15238
4408.000000, 11276
5092.000000, 13068
4321.000000, 11062
3096.000000, 7872
4297.000000, 11012
4340.000000, 11122
3302.000000, 8420
