PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
36613,2992,9869,0,3479,274,
36191,2992,9869,0,3479,266,
35990,2992,9869,0,3479,268,
35766,2992,9869,0,3479,259,
35815,2992,9869,0,3479,269,
35682,2992,9869,0,3479,281,
35729,2992,9869,0,3479,266,
35793,2992,9869,0,3479,268,
36048,2992,9869,0,3479,271,
35747,2992,9869,0,3479,274,
35708,2992,9869,0,3479,270,
36531,2992,9869,0,3479,273,
35858,2992,9869,0,3479,270,
35874,2992,9869,0,3479,267,
35533,2992,9869,0,3479,261,
35828,2992,9869,0,3479,271,
35751,2992,9869,0,3479,271,
36438,3005,9869,0,3476,261,
35830,2992,9869,0,3479,273,
35722,2992,9869,0,3479,261,
35716,2992,9869,0,3479,272,
36040,2992,9869,0,3479,271,
35763,2992,9869,0,3479,280,
35774,2992,9869,0,3479,268,
35916,2992,9869,0,3479,267,
35844,2992,9869,0,3479,264,
35628,2992,9869,0,3479,273,
35842,2992,9869,0,3479,270,
35785,2992,9869,0,3479,282,
35751,2992,9869,0,3479,264,
36602,2992,9869,0,3479,266,
35826,2992,9869,0,3479,273,
35724,2992,9869,0,3479,276,
35784,2992,9869,0,3479,275,
35874,2992,9869,0,3479,284,
35754,2992,9869,0,3479,269,
35680,2992,9869,0,3479,268,
35749,2992,9869,0,3479,271,
35936,2992,9869,0,3479,272,
35893,2992,9869,0,3479,276,
35768,2992,9869,0,3479,282,
35801,2992,9869,0,3479,266,
36018,2992,9869,0,3479,279,
35698,2992,9869,0,3479,273,
35897,2992,9869,0,3479,277,
36031,3005,9869,0,3476,263,
35735,2992,9869,0,3479,270,
35798,2992,9869,0,3479,265,
36505,2992,9869,0,3479,272,
35686,2992,9869,0,3479,270,
35754,2992,9869,0,3479,269,
35968,2992,9869,0,3479,282,
35803,2992,9869,0,3479,275,
35678,2992,9869,0,3479,269,
35827,2992,9869,0,3479,268,
35719,2992,9869,0,3479,273,
36633,2992,9869,0,3479,269,
35728,2992,9869,0,3479,265,
36294,2992,9869,0,3479,271,
35849,2992,9869,0,3479,274,
35806,2992,9869,0,3479,272,
36135,2992,9869,0,3479,264,
35788,2992,9869,0,3479,274,
35743,2992,9869,0,3479,267,
35781,2992,9869,0,3479,273,
35905,2992,9869,0,3479,272,
35831,2992,9869,0,3479,272,
36126,3005,9869,0,3476,268,
35871,2992,9869,0,3479,271,
35841,2992,9869,0,3479,270,
35760,2992,9869,0,3479,270,
35942,2992,9869,0,3479,277,
35854,2992,9869,0,3479,267,
35771,2992,9869,0,3479,276,
35953,2992,9869,0,3479,271,
35965,2992,9869,0,3479,269,
35745,2992,9869,0,3479,268,
35891,2992,9869,0,3479,274,
35981,2992,9869,0,3479,261,
36681,2992,9869,0,3479,265,
35773,2992,9869,0,3479,266,
36834,2992,9869,0,3479,273,
35907,2992,9869,0,3479,275,
36082,2992,9869,0,3479,259,
36214,2992,9869,0,3479,274,
35811,2992,9869,0,3479,271,
35782,2992,9869,0,3479,271,
35733,2992,9869,0,3479,277,
35723,2992,9869,0,3479,272,
35878,2992,9869,0,3479,269,
35911,2992,9869,0,3479,269,
35817,2992,9869,0,3479,269,
36064,3005,9869,0,3476,274,
35664,2992,9869,0,3479,272,
35906,2992,9869,0,3479,266,
35773,2992,9869,0,3479,280,
36034,2992,9869,0,3479,275,
35734,2992,9869,0,3479,281,
35860,2992,9869,0,3479,271,
35754,2992,9869,0,3479,270,
35818,2992,9869,0,3479,266,
35750,2992,9869,0,3479,269,
35704,2992,9869,0,3479,268,
35960,2992,9869,0,5020,505,
36028,2992,9869,0,3479,272,
35736,2992,9869,0,3479,271,
35657,2992,9869,0,3479,272,
35773,2992,9869,0,3479,269,
35819,2992,9869,0,3479,275,
35708,2992,9869,0,3479,279,
35782,2992,9869,0,3479,267,
35619,2992,9869,0,3479,269,
35775,2992,9869,0,3479,266,
35806,2992,9869,0,3479,265,
35923,2992,9869,0,3479,271,
35856,2992,9869,0,3479,282,
35842,2992,9869,0,3479,267,
35852,2992,9869,0,3479,272,
35892,2992,9869,0,3479,271,
35892,2992,9869,0,3479,271,
35772,2992,9869,0,3479,265,
35675,2992,9869,0,3479,265,
35723,2992,9869,0,3479,269,
35697,2992,9869,0,3479,280,
35667,2992,9869,0,3479,268,
35666,2992,9869,0,3479,258,
35839,2992,9869,0,3479,270,
35930,2992,9869,0,3479,271,
35770,2992,9869,0,3479,278,
35618,2992,9869,0,3479,266,
35728,2992,9869,0,3479,280,
35753,2992,9869,0,3479,273,
35671,2992,9869,0,3479,266,
35654,2992,9869,0,3479,267,
35841,2992,9869,0,3479,273,
35625,2992,9869,0,3479,263,
35760,2992,9869,0,3479,269,
35870,2992,9869,0,3479,278,
35988,2992,9869,0,3479,263,
39238,2992,9869,0,3479,279,
35988,2992,9869,0,3479,268,
35826,2992,9869,0,3479,268,
35731,2992,9869,0,3479,262,
35720,2992,9869,0,3479,265,
35829,3005,9869,0,3476,262,
35772,2992,9869,0,3479,269,
35811,2992,9869,0,3479,276,
35956,2992,9869,0,3479,269,
37012,2992,9869,0,3479,272,
35761,2992,9869,0,3479,262,
35689,2992,9869,0,3479,278,
35957,2992,9869,0,3479,269,
35737,2992,9869,0,3479,274,
35618,2992,9869,0,3479,264,
35738,2992,9869,0,3479,274,
35951,2992,9869,0,3479,265,
35770,2992,9869,0,3479,276,
35785,2992,9869,0,3479,269,
35848,2992,9869,0,3479,273,
35797,2992,9869,0,3479,271,
35730,2992,9869,0,3479,268,
35809,2992,9869,0,3479,273,
35771,2992,9869,0,3479,269,
36426,2992,9869,0,3479,271,
36431,2992,9869,0,3479,270,
35746,2992,9869,0,3479,265,
35884,2992,9869,0,3479,267,
35987,2992,9869,0,3479,268,
35778,3005,9869,0,3476,270,
35813,2992,9869,0,3479,272,
35680,2992,9869,0,3479,270,
35679,2992,9869,0,3479,264,
35785,2992,9869,0,3479,270,
35817,2992,9869,0,3479,265,
35788,2992,9869,0,3479,268,
35773,2992,9869,0,3479,263,
35687,2992,9869,0,3479,271,
35831,2992,9869,0,3479,259,
35638,2992,9869,0,3479,272,
35739,2992,9869,0,3479,272,
35832,2992,9869,0,3479,274,
35920,2992,9869,0,3479,285,
35797,2992,9869,0,3479,263,
35859,2992,9869,0,3479,270,
35942,2992,9869,0,3479,265,
35761,2992,9869,0,3479,270,
35752,2992,9869,0,3479,261,
