1404.000000, 3450
1036.000000, 2558
980.000000, 2416
974.000000, 2406
977.000000, 2414
984.000000, 2396
984.000000, 2422
976.000000, 2400
993.000000, 2426
987.000000, 2446
1019.000000, 2474
1003.000000, 2454
996.000000, 2456
1026.000000, 2516
997.000000, 2448
994.000000, 2440
990.000000, 2434
987.000000, 2422
987.000000, 2446
1007.000000, 2484
1013.000000, 2512
997.000000, 2420
970.000000, 2396
987.000000, 2432
982.000000, 2416
983.000000, 2418
979.000000, 2408
982.000000, 2430
1020.000000, 2504
992.000000, 2424
974.000000, 2402
999.000000, 2464
1041.000000, 2582
978.000000, 2416
974.000000, 2388
980.000000, 2422
985.000000, 2424
981.000000, 2422
993.000000, 2454
990.000000, 2450
1010.000000, 2492
997.000000, 2398
977.000000, 2402
987.000000, 2388
996.000000, 2424
992.000000, 2426
977.000000, 2408
989.000000, 2440
983.000000, 2422
972.000000, 2388
995.000000, 2442
969.000000, 2396
992.000000, 2452
969.000000, 2384
982.000000, 2418
990.000000, 2436
984.000000, 2414
987.000000, 2432
984.000000, 2432
1004.000000, 2464
998.000000, 2472
989.000000, 2414
1017.000000, 2498
1002.000000, 2422
997.000000, 2426
995.000000, 2424
994.000000, 2448
972.000000, 2404
990.000000, 2440
986.000000, 2426
976.000000, 2424
991.000000, 2450
991.000000, 2426
984.000000, 2392
989.000000, 2406
1015.000000, 2476
974.000000, 2410
980.000000, 2412
984.000000, 2420
1009.000000, 2452
956.000000, 2330
992.000000, 2446
975.000000, 2396
1001.000000, 2490
986.000000, 2432
1010.000000, 2492
996.000000, 2466
1014.000000, 2502
964.000000, 2372
986.000000, 2424
983.000000, 2426
976.000000, 2404
1002.000000, 2480
1006.000000, 2446
987.000000, 2434
968.000000, 2384
1017.000000, 2500
983.000000, 2424
974.000000, 2410
957.000000, 2356
957.000000, 2344
957.000000, 2350
968.000000, 2368
962.000000, 2356
944.000000, 2322
950.000000, 2318
958.000000, 2344
946.000000, 2334
946.000000, 2338
954.000000, 2344
973.000000, 2392
955.000000, 2348
951.000000, 2350
969.000000, 2384
964.000000, 2372
957.000000, 2332
947.000000, 2318
979.000000, 2390
952.000000, 2342
972.000000, 2378
955.000000, 2336
949.000000, 2344
948.000000, 2328
957.000000, 2346
951.000000, 2332
963.000000, 2358
973.000000, 2372
989.000000, 2376
962.000000, 2358
959.000000, 2358
948.000000, 2344
956.000000, 2322
973.000000, 2368
1041.000000, 2556
1149.000000, 2804
968.000000, 2372
964.000000, 2370
949.000000, 2328
949.000000, 2334
1020.000000, 2478
1004.000000, 2430
982.000000, 2380
935.000000, 2308
967.000000, 2370
945.000000, 2320
957.000000, 2354
943.000000, 2312
960.000000, 2358
931.000000, 2298
935.000000, 2308
944.000000, 2328
954.000000, 2332
943.000000, 2336
945.000000, 2318
936.000000, 2308
944.000000, 2328
956.000000, 2332
933.000000, 2298
947.000000, 2316
939.000000, 2296
928.000000, 2278
952.000000, 2328
946.000000, 2298
963.000000, 2306
950.000000, 2332
963.000000, 2320
973.000000, 2374
948.000000, 2340
955.000000, 2342
953.000000, 2340
935.000000, 2294
956.000000, 2342
970.000000, 2352
945.000000, 2298
965.000000, 2332
957.000000, 2354
940.000000, 2310
963.000000, 2358
944.000000, 2330
945.000000, 2322
946.000000, 2324
956.000000, 2340
939.000000, 2306
944.000000, 2292
934.000000, 2284
920.000000, 2270
956.000000, 2340
952.000000, 2330
959.000000, 2358
933.000000, 2282
931.000000, 2298
943.000000, 2296
954.000000, 2320
954.000000, 2346
943.000000, 2328
962.000000, 2350
952.000000, 2324
963.000000, 2342
968.000000, 2348
942.000000, 2316
926.000000, 2284
932.000000, 2302
949.000000, 2314
931.000000, 2298
944.000000, 2312
950.000000, 2320
944.000000, 2310
942.000000, 2318
942.000000, 2316
948.000000, 2340
935.000000, 2306
936.000000, 2296
937.000000, 2300
953.000000, 2340
930.000000, 2292
957.000000, 2364
939.000000, 2286
985.000000, 2396
947.000000, 2330
951.000000, 2314
940.000000, 2298
940.000000, 2290
964.000000, 2362
960.000000, 2326
960.000000, 2338
944.000000, 2320
950.000000, 2348
962.000000, 2334
954.000000, 2314
979.000000, 2410
928.000000, 2286
953.000000, 2330
966.000000, 2368
961.000000, 2322
938.000000, 2316
960.000000, 2342
952.000000, 2318
958.000000, 2358
963.000000, 2368
945.000000, 2324
962.000000, 2380
974.000000, 2358
956.000000, 2330
971.000000, 2354
962.000000, 2376
953.000000, 2344
967.000000, 2378
963.000000, 2368
970.000000, 2378
960.000000, 2330
944.000000, 2316
948.000000, 2332
955.000000, 2346
954.000000, 2310
950.000000, 2334
935.000000, 2298
942.000000, 2326
943.000000, 2318
949.000000, 2344
943.000000, 2312
952.000000, 2328
949.000000, 2332
950.000000, 2330
949.000000, 2324
950.000000, 2322
941.000000, 2324
945.000000, 2328
948.000000, 2338
967.000000, 2368
939.000000, 2294
996.000000, 2442
950.000000, 2324
943.000000, 2326
951.000000, 2336
929.000000, 2290
930.000000, 2280
946.000000, 2316
934.000000, 2306
941.000000, 2304
948.000000, 2342
940.000000, 2308
937.000000, 2304
944.000000, 2292
940.000000, 2312
959.000000, 2370
951.000000, 2332
966.000000, 2374
999.000000, 2442
960.000000, 2326
955.000000, 2306
982.000000, 2366
952.000000, 2344
968.000000, 2336
943.000000, 2328
958.000000, 2330
950.000000, 2318
929.000000, 2292
941.000000, 2322
935.000000, 2302
955.000000, 2348
957.000000, 2324
923.000000, 2264
952.000000, 2300
979.000000, 2364
943.000000, 2328
953.000000, 2338
954.000000, 2330
970.000000, 2388
957.000000, 2356
965.000000, 2374
945.000000, 2318
968.000000, 2382
947.000000, 2326
946.000000, 2328
929.000000, 2292
948.000000, 2310
935.000000, 2308
939.000000, 2298
945.000000, 2334
958.000000, 2316
961.000000, 2354
963.000000, 2366
945.000000, 2322
959.000000, 2308
939.000000, 2314
963.000000, 2366
940.000000, 2310
934.000000, 2316
942.000000, 2310
939.000000, 2302
959.000000, 2328
964.000000, 2346
961.000000, 2372
954.000000, 2346
951.000000, 2340
952.000000, 2330
948.000000, 2338
966.000000, 2376
971.000000, 2390
955.000000, 2346
952.000000, 2352
976.000000, 2388
956.000000, 2350
960.000000, 2350
959.000000, 2364
962.000000, 2352
956.000000, 2338
952.000000, 2340
971.000000, 2402
949.000000, 2342
948.000000, 2344
975.000000, 2348
965.000000, 2360
971.000000, 2352
962.000000, 2358
990.000000, 2404
950.000000, 2346
940.000000, 2312
959.000000, 2324
962.000000, 2366
948.000000, 2290
959.000000, 2320
948.000000, 2330
939.000000, 2318
941.000000, 2314
938.000000, 2316
946.000000, 2314
955.000000, 2326
947.000000, 2326
953.000000, 2350
926.000000, 2282
943.000000, 2318
952.000000, 2342
949.000000, 2344
942.000000, 2324
970.000000, 2358
944.000000, 2308
948.000000, 2330
942.000000, 2314
961.000000, 2344
959.000000, 2312
942.000000, 2274
936.000000, 2302
946.000000, 2296
969.000000, 2342
946.000000, 2316
945.000000, 2320
951.000000, 2330
941.000000, 2310
948.000000, 2332
933.000000, 2304
953.000000, 2342
938.000000, 2310
949.000000, 2322
937.000000, 2314
956.000000, 2352
952.000000, 2330
946.000000, 2304
965.000000, 2352
954.000000, 2326
932.000000, 2298
941.000000, 2324
940.000000, 2318
939.000000, 2314
939.000000, 2320
957.000000, 2344
947.000000, 2320
956.000000, 2350
944.000000, 2312
943.000000, 2324
949.000000, 2328
971.000000, 2360
962.000000, 2348
943.000000, 2316
966.000000, 2356
956.000000, 2346
947.000000, 2314
947.000000, 2324
948.000000, 2304
958.000000, 2318
960.000000, 2328
940.000000, 2308
959.000000, 2342
942.000000, 2318
950.000000, 2346
960.000000, 2364
937.000000, 2308
948.000000, 2328
953.000000, 2348
951.000000, 2326
946.000000, 2304
959.000000, 2330
973.000000, 2364
963.000000, 2356
960.000000, 2338
972.000000, 2366
948.000000, 2300
975.000000, 2358
946.000000, 2326
959.000000, 2358
944.000000, 2330
966.000000, 2342
948.000000, 2304
966.000000, 2336
976.000000, 2372
969.000000, 2340
971.000000, 2340
986.000000, 2384
967.000000, 2378
949.000000, 2342
952.000000, 2338
956.000000, 2352
960.000000, 2372
958.000000, 2346
946.000000, 2324
947.000000, 2326
967.000000, 2368
943.000000, 2316
1390.000000, 3472
955.000000, 2336
957.000000, 2360
950.000000, 2330
948.000000, 2342
953.000000, 2334
939.000000, 2308
958.000000, 2354
956.000000, 2350
949.000000, 2332
949.000000, 2336
939.000000, 2316
952.000000, 2344
964.000000, 2372
961.000000, 2376
956.000000, 2350
950.000000, 2324
956.000000, 2346
976.000000, 2398
954.000000, 2356
937.000000, 2298
974.000000, 2384
953.000000, 2340
956.000000, 2360
945.000000, 2314
967.000000, 2332
940.000000, 2290
960.000000, 2320
944.000000, 2318
948.000000, 2340
938.000000, 2312
1378.000000, 3454
953.000000, 2340
942.000000, 2316
935.000000, 2296
936.000000, 2318
940.000000, 2306
957.000000, 2306
958.000000, 2346
941.000000, 2310
939.000000, 2306
923.000000, 2278
939.000000, 2312
962.000000, 2362
957.000000, 2354
934.000000, 2302
944.000000, 2312
36793.000000, 95238
953.000000, 2322
944.000000, 2308
935.000000, 2298
943.000000, 2316
935.000000, 2296
951.000000, 2318
947.000000, 2308
941.000000, 2324
942.000000, 2314
935.000000, 2296
957.000000, 2350
938.000000, 2316
936.000000, 2292
955.000000, 2320
947.000000, 2328
942.000000, 2312
950.000000, 2350
955.000000, 2322
954.000000, 2354
962.000000, 2338
944.000000, 2330
958.000000, 2308
938.000000, 2302
942.000000, 2304
946.000000, 2324
937.000000, 2298
940.000000, 2308
972.000000, 2384
950.000000, 2332
933.000000, 2306
948.000000, 2328
944.000000, 2324
1393.000000, 3462
960.000000, 2328
970.000000, 2386
949.000000, 2330
966.000000, 2354
969.000000, 2326
958.000000, 2344
953.000000, 2318
969.000000, 2348
942.000000, 2326
965.000000, 2342
960.000000, 2356
964.000000, 2358
962.000000, 2346
958.000000, 2344
961.000000, 2370
950.000000, 2326
957.000000, 2350
942.000000, 2324
943.000000, 2330
947.000000, 2324
946.000000, 2324
962.000000, 2348
948.000000, 2338
944.000000, 2330
932.000000, 2288
959.000000, 2350
940.000000, 2314
951.000000, 2330
961.000000, 2344
946.000000, 2304
939.000000, 2306
963.000000, 2368
961.000000, 2344
941.000000, 2324
975.000000, 2392
944.000000, 2320
945.000000, 2324
970.000000, 2388
948.000000, 2336
971.000000, 2358
949.000000, 2334
942.000000, 2326
941.000000, 2314
935.000000, 2306
954.000000, 2306
959.000000, 2320
932.000000, 2276
948.000000, 2328
978.000000, 2356
970.000000, 2390
963.000000, 2322
1392.000000, 3486
964.000000, 2362
958.000000, 2368
957.000000, 2334
964.000000, 2358
982.000000, 2420
1398.000000, 3500
939.000000, 2310
943.000000, 2320
956.000000, 2322
944.000000, 2320
943.000000, 2314
938.000000, 2314
952.000000, 2330
939.000000, 2314
935.000000, 2300
953.000000, 2340
959.000000, 2344
965.000000, 2344
939.000000, 2318
955.000000, 2350
937.000000, 2300
951.000000, 2352
949.000000, 2338
962.000000, 2358
958.000000, 2356
967.000000, 2346
948.000000, 2302
965.000000, 2338
950.000000, 2328
957.000000, 2356
957.000000, 2318
939.000000, 2316
962.000000, 2344
948.000000, 2342
940.000000, 2320
950.000000, 2324
963.000000, 2330
955.000000, 2336
933.000000, 2300
955.000000, 2348
944.000000, 2312
935.000000, 2298
935.000000, 2284
917.000000, 2258
968.000000, 2324
959.000000, 2310
930.000000, 2284
934.000000, 2306
941.000000, 2310
967.000000, 2374
945.000000, 2334
936.000000, 2308
939.000000, 2310
952.000000, 2342
961.000000, 2342
959.000000, 2338
959.000000, 2336
950.000000, 2316
961.000000, 2344
943.000000, 2318
949.000000, 2332
1011.000000, 2442
945.000000, 2322
1034.000000, 2552
944.000000, 2332
940.000000, 2312
955.000000, 2346
941.000000, 2322
943.000000, 2312
940.000000, 2302
943.000000, 2320
942.000000, 2306
932.000000, 2302
938.000000, 2290
948.000000, 2316
942.000000, 2304
945.000000, 2320
939.000000, 2318
933.000000, 2300
950.000000, 2336
1411.000000, 3516
939.000000, 2316
951.000000, 2350
946.000000, 2318
951.000000, 2322
956.000000, 2330
941.000000, 2304
967.000000, 2368
941.000000, 2312
942.000000, 2314
949.000000, 2332
948.000000, 2330
955.000000, 2344
969.000000, 2386
942.000000, 2306
934.000000, 2286
946.000000, 2314
951.000000, 2320
946.000000, 2324
944.000000, 2326
966.000000, 2376
941.000000, 2310
935.000000, 2308
929.000000, 2288
967.000000, 2344
957.000000, 2322
