PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
37977,5170,9869,0,4505,524,
37024,5179,9869,0,4508,529,
37303,5183,14501,0,5883,716,
37222,5184,9869,0,4510,534,
36904,5170,9869,0,4505,519,
38467,5179,9869,0,4508,535,
38311,5183,9869,0,4505,530,
36996,5184,9869,0,4510,517,
37065,5184,9869,0,4510,531,
37977,5179,9869,0,4508,536,
37086,5184,9869,0,4510,533,
36821,5170,9869,0,4505,523,
37097,5184,9869,0,4510,537,
36962,5184,9869,0,4510,515,
36830,5170,9869,0,4505,521,
37019,5184,9869,0,4510,520,
37301,5184,9869,0,4510,527,
37209,5179,9869,0,4508,523,
36814,5184,9869,0,4510,520,
37383,5184,9869,0,4510,529,
37028,5184,9869,0,4510,532,
36980,5179,9869,0,4508,528,
37118,5184,9869,0,4510,512,
36985,5184,9869,0,4510,515,
37041,5184,9869,0,4510,533,
36961,5184,9869,0,4510,534,
36916,5184,9869,0,4510,518,
37273,5184,9869,0,4510,531,
36968,5170,9869,0,4505,525,
37056,5183,9869,0,4505,529,
36931,5170,9869,0,4505,531,
37058,5184,9869,0,4510,526,
36954,5184,9869,0,4510,533,
37175,5184,9869,0,4510,520,
37241,5184,9869,0,4510,534,
36975,5184,9869,0,4510,534,
36886,5184,9869,0,4510,529,
37100,5184,9869,0,4510,538,
37092,5179,9869,0,4508,534,
36644,5170,9869,0,4505,526,
36964,5184,9869,0,4510,524,
37044,5179,9869,0,4508,544,
37014,5184,9869,0,4510,535,
37996,5184,9869,0,4510,524,
37057,5184,9869,0,4510,532,
36913,5184,9869,0,4510,527,
37079,5184,9869,0,4510,522,
36873,5170,9869,0,4505,520,
36916,5184,9869,0,4510,525,
36934,5184,9869,0,4510,527,
37177,5184,9869,0,4510,533,
36963,5179,9869,0,4508,528,
37216,5184,9869,0,4510,547,
36973,5184,9869,0,4510,527,
37298,5184,9869,0,4510,527,
37016,5184,9869,0,4510,526,
37048,5184,9869,0,4510,516,
37133,5184,9869,0,4510,537,
37076,5184,9869,0,4510,535,
37203,5184,9869,0,4510,528,
37057,5184,9869,0,4510,524,
37001,5184,9869,0,4510,536,
37302,5179,9869,0,4508,526,
36883,5170,9869,0,4505,533,
37185,5184,9869,0,4510,533,
36915,5170,9869,0,4505,536,
37124,5184,9869,0,4510,530,
36991,5184,9869,0,4510,526,
37299,5184,9869,0,4510,531,
37039,5184,9869,0,4510,526,
36964,5184,9869,0,4510,533,
37451,5184,9869,0,4510,521,
36921,5184,9869,0,4510,529,
37645,5184,9869,0,4510,519,
36838,5170,9869,0,4505,517,
36861,5170,9869,0,4505,524,
36851,5170,9869,0,4505,533,
36999,5184,9869,0,4510,520,
37114,5184,9869,0,4510,518,
37039,5179,9869,0,4508,530,
36829,5184,9869,0,4510,522,
37026,5184,9869,0,4510,511,
37002,5184,9869,0,4510,519,
36992,5184,9869,0,4510,530,
37647,5184,9869,0,4510,516,
37006,5179,9869,0,4508,542,
36985,5184,9869,0,4510,532,
36945,5184,9869,0,4510,531,
36766,5184,9869,0,4510,526,
37436,5184,9869,0,4510,531,
37786,5179,9869,0,4508,529,
37135,5179,9869,0,4508,524,
37123,5184,9869,0,4510,536,
38101,5184,9869,0,4510,530,
37012,5170,9869,0,4505,517,
36846,5170,9869,0,4505,530,
37061,5184,9869,0,4510,524,
36926,5184,9869,0,4510,523,
37116,5184,9869,0,4510,522,
37062,5184,9869,0,4510,534,
36911,5184,9869,0,4510,518,
36998,5184,9869,0,4510,518,
36738,5170,9869,0,4505,513,
37141,5184,9869,0,4510,520,
37092,5179,9869,0,4508,540,
36983,5184,9869,0,4510,523,
37013,5170,9869,0,4505,529,
37011,5184,9869,0,4510,528,
36928,5184,9869,0,4510,527,
37008,5184,9869,0,4510,529,
36983,5184,9869,0,4510,530,
37037,5184,9869,0,4510,530,
37042,5184,9869,0,4510,526,
36897,5170,9869,0,4505,529,
36732,5184,9869,0,4510,524,
36999,5184,9869,0,4510,521,
36961,5184,9869,0,4510,525,
36860,5179,9869,0,4508,529,
36921,5179,9869,0,4508,531,
36990,5184,9869,0,4510,522,
37154,5184,9869,0,4510,518,
36872,5170,9869,0,4505,527,
37080,5184,9869,0,4510,521,
36782,5179,9869,0,4508,528,
36896,5170,9869,0,4505,538,
37056,5184,9869,0,4510,526,
36992,5184,9869,0,4510,533,
