PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
58465,3366,9869,0,3087,745,
51826,3366,9869,0,3087,738,
47704,3366,9869,0,3087,734,
52028,3366,9869,0,3087,745,
45768,3366,9869,0,3087,729,
50226,3366,9869,0,3087,722,
47373,3366,9869,0,3087,733,
48337,3366,9869,0,3087,745,
49419,3366,9869,0,3087,749,
49629,3366,9869,0,3087,732,
44797,3366,9869,0,3087,729,
44115,3366,9869,0,3087,731,
51414,3366,9869,0,3087,737,
53945,3366,9869,0,3087,736,
50579,3366,9869,0,3087,741,
51302,3366,9869,0,3087,732,
47250,3397,9869,0,3092,722,
46946,3366,9869,0,3087,723,
50497,3366,9869,0,3087,743,
45191,3366,9869,0,3087,748,
51262,3366,9869,0,3087,736,
46608,3366,9869,0,3087,730,
44088,3366,9869,0,3087,748,
50718,3397,9869,0,3092,736,
48072,3366,9869,0,3087,742,
52096,3366,9869,0,3087,749,
48339,3366,9869,0,3087,729,
49774,3366,9869,0,3087,741,
49158,3366,9869,0,3087,739,
45071,3366,9869,0,3087,736,
50363,3366,9869,0,3087,729,
48629,3366,9869,0,3087,735,
53596,3366,9869,0,3087,738,
47451,3366,9869,0,3087,747,
50907,3366,9869,0,3087,743,
48012,3366,9869,0,3087,721,
48872,3366,9869,0,3087,731,
48717,3366,9869,0,3087,747,
51852,3366,9869,0,3087,732,
50854,3366,9869,0,3087,749,
46401,3366,9869,0,3087,746,
47071,3397,9869,0,3092,737,
45000,3366,9869,0,3087,729,
47692,3366,9869,0,3087,727,
50858,3366,9869,0,3087,735,
54572,3366,9869,0,3087,737,
50666,3366,9869,0,3087,739,
46852,3366,9869,0,3087,722,
46798,3366,9869,0,3087,719,
46291,3366,9869,0,3087,731,
46193,3366,9869,0,3087,727,
51038,3397,9869,0,3092,742,
55491,3366,9869,0,3087,742,
46124,3366,9869,0,3087,739,
