PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
39461,829,9866,0,140390237199464,44,
27313,803,9869,0,140390237199464,37,
26485,829,9869,0,140390237199464,30,
26595,815,9869,0,140390237199464,31,
26311,801,9869,0,140390237199464,30,
26291,815,9869,0,140390237199464,26,
26173,819,9869,0,140390237199464,27,
26243,815,9869,0,140390237199464,29,
26185,807,9869,0,140390237199464,35,
26079,827,9869,0,140390237199464,30,
26329,809,9869,0,140390237199464,28,
25959,821,9869,0,140390237199464,29,
26380,805,9869,0,140390237199464,35,
26072,821,9869,0,140390237199464,25,
26116,801,9869,0,140390237199464,28,
26883,823,9869,0,140390237199464,32,
26870,813,9869,0,140390237199464,32,
26633,805,9869,0,140390237199464,35,
26306,805,9869,0,140390237199464,31,
26050,699,9869,0,140390237199464,28,
26257,829,9869,0,140390237199464,32,
26186,811,9869,0,140390237199464,30,
26093,805,9869,0,140390237199464,29,
26234,805,9869,0,140390237199464,30,
26243,815,9869,0,140390237199464,27,
26299,821,9869,0,140390237199464,28,
26374,815,9869,0,140390237199464,30,
26342,807,9869,0,140390237199464,28,
26364,805,9869,0,140390237199464,31,
26407,813,9869,0,140390237199464,36,
26081,817,9869,0,140390237199464,26,
26577,811,9869,0,140390237199464,33,
26077,821,9869,0,140390237199464,24,
26246,809,9869,0,140390237199464,33,
26197,805,9869,0,140390237199464,33,
26730,819,9869,0,140390237199464,31,
26584,829,9869,0,140390237199464,30,
26953,813,9869,0,140390237199464,29,
26205,827,9869,0,140390237199464,26,
26371,813,9869,0,140390237199464,32,
26671,807,9869,0,140390237199464,38,
26272,797,9869,0,140390237199464,23,
26441,813,9869,0,140390237199464,29,
26074,833,9869,0,140390237199464,26,
25947,801,9869,0,140390237199464,23,
26101,797,9869,0,140390237199464,26,
26526,833,9869,0,140390237199464,22,
26491,827,9869,0,140390237199464,34,
26217,827,9869,0,140390237199464,30,
26154,835,9869,0,140390237199464,26,
26322,821,9869,0,140390237199464,33,
26594,813,9869,0,140390237199464,31,
25846,815,9869,0,140390237199464,31,
26226,807,9869,0,140390237199464,31,
26187,813,9869,0,140390237199464,29,
26038,813,9869,0,140390237199464,35,
25994,811,9869,0,140390237199464,27,
26207,791,9869,0,140390237199464,32,
25874,799,9869,0,140390237199464,29,
26222,821,9869,0,140390237199464,34,
26318,813,9869,0,140390237199464,27,
26044,809,9869,0,140390237199464,33,
26332,835,9869,0,140390237199464,26,
26774,821,9869,0,140390237199464,31,
26363,813,9869,0,140390237199464,33,
26534,827,9869,0,140390237199464,31,
26164,807,9869,0,140390237199464,32,
26302,815,9869,0,140390237199464,36,
26099,809,9869,0,140390237199464,27,
26988,827,9869,0,140390237199464,37,
26146,819,9869,0,140390237199464,29,
26038,819,9869,0,140390237199464,29,
26203,821,9869,0,140390237199464,31,
26238,811,9869,0,140390237199464,26,
26495,835,9869,0,140390237199464,24,
26338,827,9869,0,140390237199464,31,
26156,813,9869,0,140390237199464,27,
26287,827,9869,0,140390237199464,32,
26347,805,9869,0,140390237199464,28,
27043,805,9869,0,140390237199464,38,
26098,829,9869,0,140390237199464,28,
26346,807,9869,0,140390237199464,32,
26220,805,9869,0,140390237199464,30,
26213,805,9869,0,140390237199464,34,
26009,815,9869,0,140390237199464,31,
25931,807,9869,0,140390237199464,36,
25829,807,9869,0,140390237199464,30,
26169,823,9869,0,140390237199464,32,
26487,817,9869,0,140390237199464,27,
26237,825,9869,0,140390237199464,31,
26409,841,9869,0,140390237199464,27,
26076,807,9869,0,140390237199464,29,
25979,801,9869,0,140390237199464,31,
26014,789,9869,0,140390237199464,33,
25950,813,9869,0,140390237199464,28,
26644,823,9869,0,140390237199464,33,
26153,813,9869,0,140390237199464,34,
25848,797,9869,0,140390237199464,28,
26306,813,9869,0,140390237199464,34,
25737,805,9869,0,140390237199464,29,
26311,819,9869,0,140390237199464,28,
26145,797,9869,0,140390237199464,26,
26143,813,9869,0,140390237199464,29,
25968,797,9869,0,140390237199464,32,
26299,813,9869,0,140390237199464,31,
26595,801,9869,0,140390237199464,32,
26118,801,9869,0,140390237199464,28,
26837,813,9869,0,140390237199464,29,
26276,821,9869,0,140390237199464,27,
25998,813,9869,0,140390237199464,25,
26287,813,9869,0,140390237199464,24,
26529,803,9869,0,140390237199464,34,
26288,823,9869,0,140390237199464,31,
26477,809,9869,0,140390237199464,32,
25958,807,9869,0,140390237199464,30,
26220,815,9869,0,140390237199464,40,
26275,827,9869,0,140390237199464,28,
26418,811,9869,0,140390237199464,31,
26013,815,9869,0,140390237199464,34,
26155,817,9869,0,140390237199464,34,
26246,809,9869,0,140390237199464,25,
26499,813,9869,0,140390237199464,26,
26320,803,9869,0,140390237199464,31,
26265,805,9869,0,140390237199464,29,
26471,817,9869,0,140390237199464,34,
26269,823,9869,0,140390237199464,27,
26252,799,9869,0,140390237199464,24,
26499,813,9869,0,140390237199464,37,
26051,821,9869,0,140390237199464,32,
26371,827,9869,0,140390237199464,31,
25901,813,9869,0,140390237199464,30,
26315,821,9869,0,140390237199464,31,
26042,823,9869,0,140390237199464,26,
26530,809,9869,0,140390237199464,28,
25930,807,9869,0,140390237199464,26,
26153,815,9869,0,140390237199464,34,
26236,813,9869,0,140390237199464,29,
25897,815,9869,0,140390237199464,29,
26314,795,9869,0,140390237199464,25,
26094,807,9869,0,140390237199464,26,
27016,791,9869,0,140390237199464,31,
26365,801,9869,0,140390237199464,31,
26228,807,9869,0,140390237199464,28,
26588,823,9869,0,140390237199464,39,
26158,797,9869,0,140390237199464,28,
26173,815,9869,0,140390237199464,26,
26387,807,9869,0,140390237199464,30,
26020,807,9869,0,140390237199464,30,
26195,819,9869,0,140390237199464,26,
26011,815,9869,0,140390237199464,29,
26267,815,9869,0,140390237199464,26,
26345,813,9869,0,140390237199464,26,
26544,827,9869,0,140390237199464,33,
26123,821,9869,0,140390237199464,29,
26479,827,9869,0,140390237199464,30,
26295,813,9869,0,140390237199464,32,
26061,821,9869,0,140390237199464,31,
25901,809,9869,0,140390237199464,26,
26129,833,9869,0,140390237199464,28,
26781,811,9869,0,140390237199464,39,
26232,827,9869,0,140390237199464,32,
26159,815,9869,0,140390237199464,30,
26105,813,9869,0,140390237199464,29,
26205,803,9869,0,140390237199464,30,
26112,803,9869,0,140390237199464,30,
26803,817,9869,0,140390237199464,28,
26723,823,9869,0,140390237199464,32,
26066,821,9869,0,140390237199464,31,
26111,831,9869,0,140390237199464,30,
26369,813,9869,0,140390237199464,36,
26087,825,9869,0,140390237199464,25,
26347,793,9869,0,140390237199464,36,
25996,805,9869,0,140390237199464,29,
26161,813,9869,0,140390237199464,27,
26290,819,9869,0,140390237199464,27,
26546,801,9869,0,140390237199464,37,
26128,821,9869,0,140390237199464,28,
26238,829,9869,0,140390237199464,34,
26217,827,9869,0,140390237199464,31,
26372,829,9869,0,140390237199464,31,
26176,813,9869,0,140390237199464,27,
26235,807,9869,0,140390237199464,27,
26796,815,9869,0,140390237199464,28,
26139,821,9869,0,140390237199464,27,
26770,803,9869,0,140390237199464,35,
26226,811,9869,0,140390237199464,35,
26653,837,9869,0,140390237199464,27,
25831,823,9869,0,140390237199464,28,
26208,805,9869,0,140390237199464,30,
26285,827,9869,0,140390237199464,27,
26249,819,9869,0,140390237199464,23,
26909,815,9869,0,140390237199464,37,
26216,815,9869,0,140390237199464,38,
26295,823,9869,0,140390237199464,26,
26453,815,9869,0,140390237199464,32,
26538,809,9869,0,140390237199464,30,
26258,837,9869,0,140390237199464,28,
26192,813,9869,0,140390237199464,29,
26393,831,9869,0,140390237199464,33,
25916,813,9869,0,140390237199464,28,
26001,821,9869,0,140390237199464,29,
26151,815,9869,0,140390237199464,32,
26029,813,9869,0,140390237199464,21,
26057,817,9869,0,140390237199464,35,
26310,817,9869,0,140390237199464,30,
26114,793,9869,0,140390237199464,25,
