PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
54417,3410,9869,0,3099,732,
51650,3410,9869,0,3099,749,
50436,3421,9869,0,3102,744,
50452,3410,9869,0,3099,736,
50810,3410,9869,0,3099,734,
49260,3410,9869,0,3099,738,
46322,3410,9869,0,3099,740,
51950,3410,9869,0,3099,762,
51872,3410,9869,0,3099,755,
47151,3410,9869,0,3099,737,
44795,3410,9869,0,3099,738,
53755,3410,9869,0,3099,739,
50118,3410,9869,0,3099,738,
62775,3410,14167,0,3099,738,
50964,3410,9869,0,3099,744,
47342,3410,9869,0,3099,742,
47643,3410,9869,0,3099,734,
46434,3410,9869,0,3099,734,
49994,3410,9869,0,3099,712,
50910,3410,9869,0,3099,717,
50711,3410,9869,0,3099,732,
49701,3421,9869,0,3102,743,
50401,3410,9869,0,3099,771,
47055,3421,9869,0,3102,729,
46514,3410,9869,0,3099,735,
47952,3410,9869,0,3099,741,
46740,3421,9869,0,3102,730,
48069,3410,9869,0,3099,744,
47628,3410,9869,0,3099,737,
50522,3431,9869,0,3105,734,
54358,3410,9869,0,3099,741,
50480,3410,9869,0,3099,744,
49672,3410,9869,0,3099,757,
48873,3410,9869,0,3099,740,
50180,3410,9869,0,3099,753,
48592,3410,9869,0,3099,739,
47254,3410,9869,0,3099,735,
46830,3421,9869,0,3102,720,
49071,3410,9869,0,3099,724,
59065,3410,9869,0,3099,750,
52019,3410,9869,0,3099,735,
49862,3410,9869,0,3099,776,
46641,3410,9869,0,3099,748,
47826,3410,9869,0,3099,735,
45912,3410,9869,0,3099,733,
50281,3421,9869,0,3102,733,
48493,3410,9869,0,3099,733,
51370,3410,9869,0,3099,730,
48924,3410,9869,0,3099,739,
46524,3410,9869,0,3099,765,
48978,3410,9869,0,3099,755,
52319,3410,9869,0,3099,752,
51276,3410,9869,0,3099,740,
49509,3410,9869,0,3099,754,
53324,3410,9869,0,3099,762,
49162,3410,9869,0,3099,754,
