PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
57091,3410,9869,0,3099,754,
48872,3410,9869,0,3099,734,
53754,3410,9869,0,3099,751,
50706,3421,9869,0,3102,748,
51911,3410,9869,0,3099,733,
54170,3410,9869,0,3099,732,
48386,3410,9869,0,3099,722,
55593,3410,9869,0,3099,758,
53220,3410,9869,0,3099,760,
48256,3410,9869,0,3099,728,
49141,3410,9869,0,3099,735,
49482,3410,9869,0,3099,738,
48101,3410,9869,0,3099,736,
51644,3410,9869,0,3099,737,
52650,3410,9869,0,3099,761,
53021,3410,9869,0,3099,741,
71912,3411,16840,0,5154,1033,
45553,3410,9869,0,3099,740,
48100,3421,9869,0,3102,730,
47326,3410,9869,0,3099,736,
50756,3410,9869,0,3099,729,
52879,3421,9869,0,3102,736,
54976,3410,9869,0,3099,757,
50542,3410,9869,0,3099,754,
50348,3410,9869,0,3099,740,
51853,3410,9869,0,3099,723,
46680,3410,9869,0,3099,740,
50695,3410,9869,0,3099,756,
50337,3410,9869,0,3099,746,
51464,3410,9869,0,3099,745,
49332,3410,9869,0,3099,749,
48852,3410,9869,0,3099,748,
51240,3410,9869,0,3099,749,
51274,3410,9869,0,3099,739,
52435,3410,9869,0,3099,747,
52039,3410,9869,0,3099,752,
49013,3410,9869,0,3099,745,
51822,3410,9869,0,3099,738,
47192,3410,9869,0,3099,736,
50264,3410,9869,0,3099,758,
48474,3410,9869,0,3099,757,
48172,3410,9869,0,3099,760,
46997,3410,9869,0,3099,742,
46566,3410,9869,0,3099,737,
47378,3410,9869,0,3099,729,
52651,3410,9869,0,3099,763,
50785,3410,9869,0,3099,739,
51821,3410,9869,0,3099,755,
48589,3410,9869,0,3099,736,
43844,3410,9869,0,3099,734,
45141,3410,9869,0,3099,725,
48385,3410,9869,0,3099,735,
47716,3410,9869,0,3099,728,
49348,3410,9869,0,3099,742,
48113,3410,9869,0,3099,758,
49486,3410,9869,0,3099,736,
46146,3410,9869,0,3099,751,
46775,3410,9869,0,3099,732,
49413,3410,9869,0,3099,750,
48509,3410,9869,0,3099,740,
45026,3410,9869,0,3099,738,
50637,3410,9869,0,3099,744,
46213,3410,9869,0,3099,731,
49582,3410,9869,0,3099,740,
62503,3410,13282,0,3099,752,
53453,3421,9869,0,3102,752,
51424,3410,9869,0,3099,738,
49349,3410,9869,0,3099,738,
48252,3410,9869,0,3099,728,
48418,3421,9869,0,3102,736,
47098,3410,9869,0,3099,735,
48453,3410,9869,0,3099,731,
52020,3410,9869,0,3099,745,
49849,3410,9869,0,3099,750,
50853,3410,9869,0,3099,734,
49409,3410,9869,0,3099,740,
