PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
54035,3410,9869,0,3099,749,
49381,3410,9869,0,3099,730,
52510,3410,9869,0,3099,737,
47366,3410,9869,0,3099,738,
50792,3410,9869,0,3099,731,
47989,3410,9869,0,3099,750,
47239,3410,9869,0,3099,734,
52299,3410,9869,0,3099,755,
49849,3410,9869,0,3099,749,
47848,3410,9869,0,3099,748,
54048,3410,9869,0,3099,736,
50963,3410,9869,0,3099,727,
46710,3410,9869,0,3099,730,
51089,3421,9869,0,3102,731,
50343,3410,9869,0,3099,749,
47841,3410,9869,0,3099,741,
49772,3421,9869,0,3102,737,
49982,3410,9869,0,3099,744,
47117,3421,9869,0,3102,728,
48712,3410,9869,0,3099,720,
47892,3410,9869,0,3099,710,
51896,3410,9869,0,3099,758,
51990,3410,9869,0,3099,754,
46874,3410,9869,0,3099,739,
47937,3410,9869,0,3099,732,
48881,3410,9869,0,3099,734,
49285,3421,9869,0,3102,732,
56300,3410,9869,0,3099,734,
46555,3410,9869,0,3099,747,
52223,3410,9869,0,3099,737,
46431,3421,9869,0,3102,742,
46225,3410,9869,0,3099,725,
49819,3410,9869,0,3099,737,
51582,3410,9869,0,3099,734,
51168,3410,9869,0,3099,741,
51876,3410,9869,0,3099,749,
50450,3410,9869,0,3099,738,
46970,3410,9869,0,3099,722,
54530,3410,9869,0,3099,722,
54142,3410,9869,0,3099,729,
46814,3410,9869,0,3099,747,
47166,3410,9869,0,3099,742,
48027,3410,9869,0,3099,731,
47763,3410,9869,0,3099,727,
51936,3410,9869,0,3099,732,
50107,3410,9869,0,3099,734,
51363,3410,9869,0,3099,749,
48646,3410,9869,0,3099,734,
44949,3410,9869,0,3099,728,
50768,3410,9869,0,3099,734,
50921,3410,9869,0,3099,723,
53804,3410,9869,0,3099,722,
50041,3421,9869,0,3102,715,
47640,3421,9869,0,3102,734,
49922,3410,9869,0,3099,756,
48164,3410,9869,0,3099,730,
45164,3410,9869,0,3099,735,
44732,3410,9869,0,3099,735,
49538,3410,9869,0,3099,749,
49315,3410,9869,0,3099,732,
50949,3410,9869,0,3099,744,
57692,3441,9869,0,3108,722,
51627,3410,9869,0,3099,725,
47247,3410,9869,0,3099,731,
50609,3410,9869,0,3099,742,
45996,3421,9869,0,3102,745,
48646,3410,9869,0,3099,730,
45266,3410,9869,0,3099,738,
51198,3421,9869,0,3102,732,
44824,3410,9869,0,3099,731,
48307,3410,9869,0,3099,725,
49307,3410,9869,0,3099,728,
47006,3410,9869,0,3099,725,
48290,3410,9869,0,3099,759,
47629,3410,9869,0,3099,734,
45877,3410,9869,0,3099,732,
48856,3410,9869,0,3099,726,
47534,3421,9869,0,3102,731,
54321,3410,9869,0,3099,736,
51289,3410,9869,0,3099,736,
49739,3421,9869,0,3102,720,
47857,3410,9869,0,3099,725,
44712,3410,9869,0,3099,737,
46754,3410,9869,0,3099,732,
50735,3410,9869,0,3099,735,
