1167.000000, 2918
1089.000000, 2678
961.000000, 2364
1048.000000, 2608
1034.000000, 2562
1072.000000, 2658
1078.000000, 2658
1019.000000, 2532
1032.000000, 2548
1010.000000, 2494
1035.000000, 2556
1035.000000, 2546
1004.000000, 2492
1015.000000, 2512
1060.000000, 2610
1048.000000, 2610
1040.000000, 2586
1040.000000, 2576
1018.000000, 2522
1039.000000, 2570
961.000000, 2382
954.000000, 2356
1016.000000, 2516
1018.000000, 2530
1045.000000, 2590
1070.000000, 2658
997.000000, 2468
1024.000000, 2524
1010.000000, 2510
1018.000000, 2520
1017.000000, 2520
1033.000000, 2550
1051.000000, 2596
1035.000000, 2558
1015.000000, 2524
1051.000000, 2598
1088.000000, 2580
1023.000000, 2536
1039.000000, 2572
1051.000000, 2592
1020.000000, 2534
1068.000000, 2642
1035.000000, 2558
1036.000000, 2578
994.000000, 2468
1037.000000, 2552
1023.000000, 2512
1018.000000, 2528
1028.000000, 2548
1040.000000, 2574
998.000000, 2468
1032.000000, 2558
1016.000000, 2516
1013.000000, 2510
1038.000000, 2558
1023.000000, 2534
1022.000000, 2542
1021.000000, 2540
1032.000000, 2540
1011.000000, 2510
1005.000000, 2490
1029.000000, 2542
1002.000000, 2482
1011.000000, 2506
991.000000, 2442
1474.000000, 3700
1017.000000, 2510
1039.000000, 2586
1027.000000, 2534
1003.000000, 2482
941.000000, 2318
1046.000000, 2588
1029.000000, 2540
1043.000000, 2578
1042.000000, 2574
1049.000000, 2612
1016.000000, 2502
1054.000000, 2612
1033.000000, 2560
1039.000000, 2556
1073.000000, 2662
1093.000000, 2714
1022.000000, 2532
1044.000000, 2590
1078.000000, 2680
1089.000000, 2706
1046.000000, 2582
1025.000000, 2528
1056.000000, 2600
960.000000, 2368
1064.000000, 2646
1028.000000, 2536
1046.000000, 2600
1043.000000, 2588
1088.000000, 2716
1069.000000, 2656
1053.000000, 2612
1100.000000, 2712
1060.000000, 2630
1055.000000, 2614
1081.000000, 2684
1076.000000, 2682
1087.000000, 2710
957.000000, 2368
1059.000000, 2618
1060.000000, 2624
1046.000000, 2602
1067.000000, 2656
986.000000, 2438
1148.000000, 2870
1026.000000, 2532
966.000000, 2378
1041.000000, 2578
1033.000000, 2542
1079.000000, 2692
1075.000000, 2670
1033.000000, 2568
1060.000000, 2636
1064.000000, 2630
1033.000000, 2550
1068.000000, 2648
1087.000000, 2704
1032.000000, 2556
1027.000000, 2544
1031.000000, 2544
1132.000000, 2818
1065.000000, 2632
1026.000000, 2542
1115.000000, 2774
1038.000000, 2560
1041.000000, 2580
1034.000000, 2556
1034.000000, 2564
1033.000000, 2550
1062.000000, 2596
945.000000, 2320
1025.000000, 2528
985.000000, 2424
1071.000000, 2634
1084.000000, 2692
1063.000000, 2644
1047.000000, 2596
1003.000000, 2482
1048.000000, 2578
1002.000000, 2490
1096.000000, 2720
1067.000000, 2642
1043.000000, 2578
1045.000000, 2586
1027.000000, 2544
1040.000000, 2570
1005.000000, 2492
1067.000000, 2638
1003.000000, 2490
1005.000000, 2484
957.000000, 2354
1022.000000, 2520
1025.000000, 2528
1066.000000, 2652
1034.000000, 2566
1046.000000, 2592
1078.000000, 2686
1026.000000, 2542
1017.000000, 2530
1018.000000, 2522
1030.000000, 2544
1026.000000, 2550
1011.000000, 2502
1030.000000, 2554
1043.000000, 2578
1017.000000, 2500
1378.000000, 3454
1015.000000, 2518
1021.000000, 2518
1056.000000, 2620
1049.000000, 2590
1022.000000, 2530
1027.000000, 2544
1059.000000, 2626
1017.000000, 2510
1045.000000, 2592
1033.000000, 2568
1022.000000, 2530
1031.000000, 2554
1014.000000, 2508
968.000000, 2390
1018.000000, 2530
1049.000000, 2600
1040.000000, 2574
931.000000, 2296
1011.000000, 2512
1062.000000, 2630
1068.000000, 2652
1022.000000, 2532
943.000000, 2326
1058.000000, 2634
1037.000000, 2562
1035.000000, 2568
1033.000000, 2554
1054.000000, 2592
1110.000000, 2760
1096.000000, 2712
1055.000000, 2608
1044.000000, 2568
1044.000000, 2588
1041.000000, 2592
1044.000000, 2596
1069.000000, 2648
1076.000000, 2672
1057.000000, 2618
1045.000000, 2584
1082.000000, 2670
1016.000000, 2520
1095.000000, 2720
1063.000000, 2616
1066.000000, 2654
1045.000000, 2598
1057.000000, 2614
1149.000000, 2860
1096.000000, 2724
1057.000000, 2616
956.000000, 2360
1023.000000, 2534
1109.000000, 2748
1027.000000, 2524
993.000000, 2450
1071.000000, 2662
949.000000, 2340
1066.000000, 2648
1089.000000, 2698
1080.000000, 2670
1030.000000, 2550
1293.000000, 3250
1018.000000, 2512
1115.000000, 2766
1024.000000, 2528
1069.000000, 2646
1026.000000, 2542
965.000000, 2380
1036.000000, 2556
1020.000000, 2534
955.000000, 2360
1015.000000, 2524
1045.000000, 2590
969.000000, 2396
1034.000000, 2572
1022.000000, 2524
1021.000000, 2508
1039.000000, 2572
997.000000, 2468
1031.000000, 2546
1112.000000, 2772
973.000000, 2400
1064.000000, 2642
1036.000000, 2568
1016.000000, 2524
956.000000, 2366
1009.000000, 2498
1037.000000, 2558
1076.000000, 2664
1068.000000, 2648
1042.000000, 2584
1017.000000, 2518
1036.000000, 2570
1027.000000, 2544
1020.000000, 2534
1036.000000, 2556
1023.000000, 2536
1023.000000, 2536
1354.000000, 3404
1023.000000, 2536
1007.000000, 2502
1050.000000, 2596
1018.000000, 2514
1394.000000, 3488
1031.000000, 2562
1018.000000, 2510
1055.000000, 2628
1031.000000, 2554
1028.000000, 2558
1022.000000, 2518
1030.000000, 2546
954.000000, 2352
1052.000000, 2598
1031.000000, 2562
1037.000000, 2552
1050.000000, 2612
1047.000000, 2600
1014.000000, 2514
1051.000000, 2588
1026.000000, 2544
1055.000000, 2618
1037.000000, 2572
1020.000000, 2526
1004.000000, 2466
1033.000000, 2552
1015.000000, 2524
1004.000000, 2486
1284.000000, 3224
1082.000000, 2684
1045.000000, 2602
968.000000, 2382
1018.000000, 2524
1050.000000, 2584
1030.000000, 2566
949.000000, 2354
1032.000000, 2560
1384.000000, 3474
1021.000000, 2508
949.000000, 2332
1027.000000, 2544
1033.000000, 2560
1067.000000, 2648
1052.000000, 2590
1014.000000, 2498
1039.000000, 2576
1012.000000, 2496
1046.000000, 2586
1377.000000, 3452
1113.000000, 2756
1044.000000, 2588
1013.000000, 2490
1057.000000, 2608
1069.000000, 2642
944.000000, 2328
955.000000, 2352
1009.000000, 2496
1017.000000, 2516
959.000000, 2358
1029.000000, 2542
1020.000000, 2530
1086.000000, 2678
1084.000000, 2676
1035.000000, 2566
1067.000000, 2634
1028.000000, 2556
1085.000000, 2704
1010.000000, 2490
1076.000000, 2680
1106.000000, 2740
954.000000, 2364
1011.000000, 2496
1020.000000, 2512
1098.000000, 2732
1066.000000, 2646
1043.000000, 2586
1122.000000, 2788
1063.000000, 2642
1048.000000, 2592
1081.000000, 2694
1066.000000, 2636
1061.000000, 2624
1072.000000, 2670
1059.000000, 2610
968.000000, 2380
1031.000000, 2554
1109.000000, 2746
1063.000000, 2630
1072.000000, 2660
1074.000000, 2674
1059.000000, 2614
1091.000000, 2702
1101.000000, 2726
1110.000000, 2768
1050.000000, 2604
1028.000000, 2558
1073.000000, 2672
971.000000, 2410
971.000000, 2390
1072.000000, 2670
1081.000000, 2676
1035.000000, 2562
1072.000000, 2664
1050.000000, 2602
1071.000000, 2650
1087.000000, 2690
1091.000000, 2702
1057.000000, 2622
1057.000000, 2608
1105.000000, 2740
1057.000000, 2616
1081.000000, 2686
1047.000000, 2604
1069.000000, 2656
1072.000000, 2648
1033.000000, 2560
1065.000000, 2652
1048.000000, 2592
1033.000000, 2570
1089.000000, 2694
1113.000000, 2756
1065.000000, 2650
1069.000000, 2662
1052.000000, 2592
1034.000000, 2562
1108.000000, 2754
1078.000000, 2684
1055.000000, 2618
1050.000000, 2594
1076.000000, 2662
968.000000, 2382
1054.000000, 2614
977.000000, 2418
1031.000000, 2554
1065.000000, 2644
1036.000000, 2558
1081.000000, 2684
1003.000000, 2490
1061.000000, 2640
1040.000000, 2578
1072.000000, 2652
1047.000000, 2588
1103.000000, 2736
1063.000000, 2634
998.000000, 2480
1077.000000, 2682
1143.000000, 2848
1057.000000, 2620
1069.000000, 2644
1142.000000, 2832
1059.000000, 2624
1053.000000, 2610
1080.000000, 2670
1145.000000, 2846
1047.000000, 2600
1147.000000, 2856
1089.000000, 2720
966.000000, 2398
1036.000000, 2580
1065.000000, 2644
1063.000000, 2640
1097.000000, 2714
1108.000000, 2750
1069.000000, 2660
978.000000, 2406
1063.000000, 2636
1111.000000, 2748
1058.000000, 2626
1047.000000, 2604
1158.000000, 2884
1082.000000, 2670
1047.000000, 2598
1067.000000, 2644
1165.000000, 2902
1145.000000, 2848
1089.000000, 2716
1089.000000, 2696
1086.000000, 2690
966.000000, 2388
1075.000000, 2670
1021.000000, 2522
1040.000000, 2580
1104.000000, 2744
1061.000000, 2632
1077.000000, 2678
1086.000000, 2710
1047.000000, 2584
1033.000000, 2562
1089.000000, 2692
982.000000, 2428
1251.000000, 3126
1092.000000, 2714
1108.000000, 2742
1049.000000, 2610
1052.000000, 2610
1053.000000, 2620
1080.000000, 2676
1045.000000, 2590
938.000000, 2324
1029.000000, 2552
1026.000000, 2540
1042.000000, 2576
1030.000000, 2548
1034.000000, 2568
1023.000000, 2544
954.000000, 2352
1027.000000, 2552
1039.000000, 2578
1088.000000, 2694
1070.000000, 2658
1007.000000, 2494
1035.000000, 2566
999.000000, 2472
1074.000000, 2674
1053.000000, 2612
1040.000000, 2586
1067.000000, 2648
1037.000000, 2568
944.000000, 2318
1032.000000, 2564
1047.000000, 2594
1013.000000, 2516
1022.000000, 2538
1026.000000, 2550
1032.000000, 2570
1086.000000, 2708
1127.000000, 2806
1053.000000, 2616
1063.000000, 2638
1079.000000, 2678
1029.000000, 2550
1027.000000, 2542
1018.000000, 2510
1057.000000, 2618
955.000000, 2366
959.000000, 2376
1030.000000, 2542
1041.000000, 2582
1028.000000, 2536
1024.000000, 2528
1028.000000, 2546
1033.000000, 2550
1052.000000, 2608
1024.000000, 2532
995.000000, 2462
1077.000000, 2684
1029.000000, 2548
1013.000000, 2510
928.000000, 2288
1079.000000, 2672
1036.000000, 2570
1026.000000, 2524
1034.000000, 2546
1009.000000, 2510
1042.000000, 2592
1035.000000, 2568
1069.000000, 2648
1041.000000, 2592
1040.000000, 2560
1079.000000, 2670
1067.000000, 2656
