PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
52307,2503,9869,0,3050,250,
40496,2522,9869,0,3058,203,
41131,2468,9869,0,3034,205,
39185,2466,9869,0,3030,214,
39080,2486,9869,0,3040,209,
38844,2454,9869,0,3030,207,
40060,2464,9869,0,3032,212,
41171,2528,9869,0,3064,213,
40063,2474,9869,0,3034,211,
41306,2503,9869,0,3050,209,
39372,2435,9869,0,3022,202,
38822,2468,9869,0,3034,207,
38875,2484,9869,0,3042,206,
39390,2499,9869,0,3048,220,
39453,2460,9869,0,3030,202,
41754,2507,9869,0,3052,211,
39753,2498,9869,0,3046,206,
39200,2498,9869,0,3046,202,
39360,2490,9869,0,3048,208,
40039,2497,9869,0,3044,205,
63643,2489,16722,0,5068,210,
40465,2489,9869,0,3046,208,
42987,2541,9869,0,3066,216,
39041,2511,9869,0,3054,204,
40168,2502,9869,0,3048,212,
39337,2462,9869,0,3034,203,
40546,2469,9869,0,3036,206,
41583,2486,9869,0,3040,209,
39854,2506,9869,0,3050,204,
40434,2547,9869,0,3072,220,
39323,2521,9869,0,3056,206,
40543,2472,9869,0,3036,212,
39893,2534,9869,0,3064,199,
39911,2506,9869,0,3050,209,
38835,2464,9869,0,3032,201,
39073,2473,9869,0,3038,204,
39280,2494,9869,0,3044,209,
39535,2514,9869,0,3054,214,
40398,2459,9869,0,3028,215,
39252,2451,9869,0,3030,216,
40471,2475,9869,0,3036,210,
40142,2525,9869,0,3058,205,
39332,2472,9869,0,3036,205,
40999,2487,9869,0,3042,207,
38548,2425,9869,0,3014,200,
41416,2483,9869,0,3040,214,
38842,2486,9869,0,3040,204,
41495,2525,9869,0,3058,211,
39356,2494,9869,0,3044,211,
39563,2505,9869,0,3048,204,
39336,2475,9869,0,3036,216,
40154,2468,9869,0,3034,204,
41599,2493,9869,0,3042,210,
39168,2495,9869,0,3046,214,
40619,2525,9869,0,3052,215,
40334,2504,9869,0,3052,221,
40067,2479,9869,0,3038,210,
41810,2454,9869,0,3024,210,
40220,2493,9869,0,3048,210,
39642,2490,9869,0,3042,210,
39585,2502,9869,0,3048,201,
41455,2516,9869,0,3058,216,
40697,2507,9869,0,3052,213,
40357,2465,9869,0,3034,210,
41282,2480,9869,0,3040,211,
40996,2528,9869,0,3064,210,
42192,2537,9869,0,3064,213,
40435,2529,9869,0,3066,208,
40783,2549,9869,0,3064,214,
39828,2485,9869,0,3038,211,
41095,2538,9869,0,3066,210,
40939,2527,9869,0,3062,206,
39891,2464,9869,0,3032,210,
40530,2472,9869,0,3036,211,
39339,2507,9869,0,3052,205,
39059,2501,9869,0,3046,203,
39578,2522,9869,0,3058,198,
40112,2487,9869,0,3042,213,
38897,2476,9869,0,3038,208,
40854,2490,9869,0,3048,212,
39040,2481,9869,0,3042,214,
40253,2473,9869,0,3038,210,
38439,2465,9869,0,3034,208,
41180,2503,9869,0,3050,208,
39711,2492,9869,0,3046,208,
39793,2525,9869,0,3058,202,
40131,2521,9869,0,3056,212,
38970,2448,9869,0,3024,207,
38645,2475,9869,0,3036,212,
39088,2476,9869,0,3038,208,
40516,2461,9869,0,3032,213,
40299,2507,9869,0,3052,220,
39172,2504,9869,0,3052,197,
38954,2500,9869,0,3050,212,
39955,2507,9869,0,3052,215,
40051,2507,9869,0,3052,205,
40011,2448,9869,0,3024,211,
39814,2499,9869,0,3048,209,
40616,2472,9869,0,3036,209,
38946,2446,9869,0,3026,198,
39712,2465,9869,0,3028,214,
38873,2487,9869,0,3042,210,
40641,2441,9869,0,3022,214,
39677,2511,9869,0,3054,206,
41167,2488,9869,0,3044,213,
39270,2500,9869,0,3050,206,
41023,2480,9869,0,3040,210,
40448,2456,9869,0,3028,207,
39200,2445,9869,0,3024,207,
39471,2470,9869,0,3032,217,
38986,2470,9869,0,3032,204,
41283,2520,9869,0,3060,208,
39032,2490,9869,0,3042,211,
39467,2495,9869,0,3046,206,
40329,2477,9869,0,3034,208,
41411,2502,9869,0,3048,207,
39766,2485,9869,0,3038,208,
39846,2531,9869,0,3064,205,
39825,2468,9869,0,3034,216,
39635,2470,9869,0,3032,206,
40434,2518,9869,0,3056,213,
40508,2530,9869,0,3062,209,
38604,2486,9869,0,3046,206,
39553,2471,9869,0,3034,216,
40128,2503,9869,0,3050,202,
40445,2457,9869,0,3030,218,
38687,2481,9869,0,3036,210,
42403,2532,9869,0,3066,214,
38908,2506,9869,0,3050,207,
40284,2521,9869,0,3056,210,
40105,2502,9869,0,3048,204,
39707,2462,9869,0,3028,200,
41040,2525,9869,0,3064,210,
39477,2458,9869,0,3026,208,
40691,2457,9869,0,3030,211,
39707,2453,9869,0,3028,206,
39213,2514,9869,0,3054,210,
39618,2493,9869,0,3042,211,
41076,2492,9869,0,3046,201,
42877,2472,9869,0,3036,209,
41363,2512,9869,0,3056,209,
40821,2499,9869,0,3048,212,
39286,2481,9869,0,3042,210,
41718,2438,9869,0,3022,218,
39230,2501,9869,0,3046,211,
39821,2484,9869,0,3042,203,
39781,2490,9869,0,3042,217,
40901,2508,9869,0,3054,209,
39149,2450,9869,0,3028,208,
39184,2441,9869,0,3022,197,
40903,2464,9869,0,3032,216,
39595,2484,9869,0,3042,203,
38888,2490,9869,0,3042,218,
39696,2471,9869,0,3034,211,
39451,2471,9869,0,3034,211,
40064,2500,9869,0,3050,217,
38925,2483,9869,0,3040,207,
41307,2469,9869,0,3036,209,
39474,2457,9869,0,3030,216,
42271,2535,9869,0,3066,210,
39374,2491,9869,0,3044,202,
42023,2452,9869,0,3028,208,
40610,2490,9869,0,3042,207,
39317,2475,9869,0,3036,206,
39992,2510,9869,0,3052,215,
40142,2480,9869,0,3040,209,
42687,2485,9869,0,3044,216,
38449,2485,9869,0,3044,210,
38911,2468,9869,0,3040,213,
39296,2479,9869,0,3038,213,
55822,2523,15171,0,3058,217,
40157,2495,9869,0,3046,211,
39086,2470,9869,0,3032,208,
41820,2514,9869,0,3054,215,
40253,2506,9869,0,3050,214,
40168,2503,9869,0,3050,208,
39351,2507,9869,0,3052,216,
39787,2503,9869,0,3050,208,
39386,2471,9869,0,3034,210,
39356,2527,9869,0,3062,209,
39465,2479,9869,0,3038,202,
40356,2473,9869,0,3038,209,
39068,2452,9869,0,3026,209,
40755,2503,9869,0,3050,207,
40050,2507,9869,0,3052,215,
40668,2532,9869,0,3066,211,
39111,2463,9869,0,3030,207,
38677,2484,9869,0,3042,213,
39182,2516,9869,0,3058,200,
41587,2503,9869,0,3050,214,
39272,2502,9869,0,3048,214,
41629,2513,9869,0,3052,208,
38905,2460,9869,0,3030,205,
39821,2480,9869,0,3040,201,
39990,2480,9869,0,3040,210,
39781,2476,9869,0,3038,207,
39130,2488,9869,0,3044,208,
39399,2463,9869,0,3030,211,
39184,2474,9869,0,3040,219,
40193,2487,9869,0,3042,206,
39334,2486,9869,0,3040,216,
40087,2488,9869,0,3044,214,
38782,2471,9869,0,3034,202,
38752,2454,9869,0,3030,204,
38854,2467,9869,0,3032,209,
38678,2458,9869,0,3032,209,
39935,2488,9869,0,3044,208,
41129,2522,9869,0,3058,212,
40073,2449,9869,0,3026,209,
40978,2506,9869,0,3050,210,
39541,2489,9869,0,3040,218,
39953,2449,9869,0,3026,209,
39355,2506,9869,0,3050,211,
39534,2484,9869,0,3042,198,
39882,2483,9869,0,3040,212,
40063,2491,9869,0,3044,210,
39911,2469,9869,0,3036,212,
39082,2486,9869,0,3046,214,
39950,2507,9869,0,3052,210,
39441,2498,9869,0,3046,216,
39602,2475,9869,0,3042,211,
43062,2482,9869,0,3040,224,
39912,2507,9869,0,3052,214,
39692,2500,9869,0,3050,222,
40658,2535,9869,0,3066,207,
39521,2481,9869,0,3042,214,
38787,2483,9869,0,3040,210,
40489,2530,9869,0,3062,208,
39001,2494,9869,0,3044,216,
39805,2467,9869,0,3032,210,
40461,2513,9869,0,3052,218,
39628,2493,9869,0,3042,205,
40584,2511,9869,0,3054,207,
40888,2456,9869,0,3028,208,
40044,2484,9869,0,3042,199,
40847,2497,9869,0,3044,211,
38802,2505,9869,0,3048,196,
40299,2480,9869,0,3040,221,
39521,2530,9869,0,3062,210,
42313,2510,9869,0,3052,211,
39087,2503,9869,0,3050,217,
42173,2452,9869,0,3028,209,
39905,2467,9869,0,3032,219,
39174,2457,9869,0,3030,205,
39506,2491,9869,0,3044,203,
39194,2518,9869,0,3056,204,
40087,2482,9869,0,3038,210,
39599,2538,9869,0,3066,205,
39872,2511,9869,0,3054,213,
39827,2478,9869,0,3036,213,
39187,2478,9869,0,3036,201,
40523,2507,9869,0,3052,213,
40435,2473,9869,0,3038,201,
40350,2474,9869,0,3040,216,
40216,2464,9869,0,3032,211,
40377,2458,9869,0,3026,215,
39442,2480,9869,0,3040,209,
39366,2495,9869,0,3046,205,
41546,2516,9869,0,3058,206,
40484,2492,9869,0,3046,205,
39443,2476,9869,0,3038,212,
38105,2462,9869,0,3034,208,
39471,2527,9869,0,3062,214,
40667,2502,9869,0,3048,211,
40438,2492,9869,0,3046,210,
40060,2476,9869,0,3038,212,
39497,2474,9869,0,3034,209,
40145,2475,9869,0,3036,208,
38721,2498,9869,0,3046,204,
39620,2473,9869,0,3038,216,
39110,2491,9869,0,3044,210,
40507,2479,9869,0,3038,211,
38840,2483,9869,0,3040,214,
39572,2473,9869,0,3038,210,
40288,2528,9869,0,3064,215,
39893,2477,9869,0,3040,214,
41661,2517,9869,0,3054,210,
39145,2485,9869,0,3038,204,
41663,2523,9869,0,3060,214,
40062,2487,9869,0,3042,210,
39990,2506,9869,0,3050,219,
