1275.000000, 3186
1017.000000, 2520
985.000000, 2436
958.000000, 2352
947.000000, 2330
970.000000, 2386
981.000000, 2412
940.000000, 2300
957.000000, 2344
1035.000000, 2548
963.000000, 2370
984.000000, 2424
951.000000, 2338
951.000000, 2342
976.000000, 2404
958.000000, 2344
976.000000, 2406
1001.000000, 2476
955.000000, 2338
938.000000, 2306
943.000000, 2306
928.000000, 2284
932.000000, 2300
981.000000, 2428
959.000000, 2366
953.000000, 2352
962.000000, 2378
953.000000, 2350
957.000000, 2362
968.000000, 2390
954.000000, 2352
950.000000, 2322
958.000000, 2358
985.000000, 2436
1012.000000, 2508
1048.000000, 2588
960.000000, 2366
961.000000, 2362
987.000000, 2440
1041.000000, 2584
939.000000, 2308
952.000000, 2342
965.000000, 2378
962.000000, 2360
970.000000, 2388
956.000000, 2340
958.000000, 2366
962.000000, 2354
973.000000, 2398
979.000000, 2418
961.000000, 2374
1008.000000, 2494
961.000000, 2364
1022.000000, 2510
979.000000, 2410
959.000000, 2368
960.000000, 2372
968.000000, 2374
949.000000, 2334
970.000000, 2376
1127.000000, 2798
974.000000, 2402
989.000000, 2438
959.000000, 2360
1028.000000, 2536
1004.000000, 2468
1051.000000, 2588
958.000000, 2364
956.000000, 2362
965.000000, 2386
1084.000000, 2680
1052.000000, 2602
953.000000, 2332
940.000000, 2308
945.000000, 2334
949.000000, 2338
976.000000, 2414
943.000000, 2316
954.000000, 2358
968.000000, 2382
1032.000000, 2536
940.000000, 2320
969.000000, 2394
956.000000, 2362
943.000000, 2306
996.000000, 2452
986.000000, 2428
956.000000, 2356
954.000000, 2354
1016.000000, 2504
980.000000, 2424
935.000000, 2302
988.000000, 2434
996.000000, 2456
981.000000, 2414
1046.000000, 2574
949.000000, 2342
962.000000, 2376
951.000000, 2346
948.000000, 2340
980.000000, 2414
955.000000, 2358
949.000000, 2340
1030.000000, 2544
946.000000, 2324
953.000000, 2352
965.000000, 2376
971.000000, 2398
951.000000, 2346
962.000000, 2376
963.000000, 2366
953.000000, 2326
952.000000, 2348
979.000000, 2422
1000.000000, 2454
965.000000, 2382
953.000000, 2344
1512.000000, 3802
933.000000, 2298
969.000000, 2392
949.000000, 2342
1048.000000, 2588
955.000000, 2356
970.000000, 2384
964.000000, 2372
968.000000, 2388
993.000000, 2456
946.000000, 2330
963.000000, 2380
952.000000, 2350
947.000000, 2328
1020.000000, 2512
947.000000, 2332
998.000000, 2458
980.000000, 2420
967.000000, 2388
960.000000, 2376
962.000000, 2358
929.000000, 2292
1019.000000, 2522
962.000000, 2368
1027.000000, 2516
934.000000, 2304
