728.000000, 1758
606.000000, 1456
578.000000, 1380
575.000000, 1376
567.000000, 1354
554.000000, 1324
561.000000, 1342
602.000000, 1444
559.000000, 1334
599.000000, 1436
573.000000, 1370
597.000000, 1430
560.000000, 1334
583.000000, 1404
557.000000, 1332
568.000000, 1356
563.000000, 1348
564.000000, 1344
571.000000, 1370
581.000000, 1394
565.000000, 1352
597.000000, 1436
566.000000, 1352
554.000000, 1322
558.000000, 1328
592.000000, 1416
564.000000, 1342
573.000000, 1372
560.000000, 1338
578.000000, 1384
583.000000, 1402
568.000000, 1360
561.000000, 1340
560.000000, 1336
616.000000, 1482
592.000000, 1420
583.000000, 1338
564.000000, 1346
556.000000, 1332
568.000000, 1356
565.000000, 1350
582.000000, 1398
557.000000, 1334
601.000000, 1444
585.000000, 1400
569.000000, 1364
561.000000, 1340
573.000000, 1370
560.000000, 1336
712.000000, 1730
566.000000, 1350
575.000000, 1372
560.000000, 1334
561.000000, 1342
606.000000, 1462
562.000000, 1346
603.000000, 1452
615.000000, 1478
568.000000, 1360
568.000000, 1356
606.000000, 1448
584.000000, 1398
580.000000, 1388
594.000000, 1416
626.000000, 1502
567.000000, 1358
594.000000, 1364
579.000000, 1390
566.000000, 1358
600.000000, 1442
576.000000, 1378
576.000000, 1378
564.000000, 1336
588.000000, 1406
572.000000, 1368
564.000000, 1350
575.000000, 1376
560.000000, 1338
609.000000, 1460
564.000000, 1348
569.000000, 1364
571.000000, 1358
592.000000, 1420
565.000000, 1348
613.000000, 1474
557.000000, 1334
583.000000, 1402
563.000000, 1352
577.000000, 1382
563.000000, 1348
594.000000, 1422
588.000000, 1408
554.000000, 1320
578.000000, 1380
559.000000, 1336
576.000000, 1374
595.000000, 1426
575.000000, 1378
622.000000, 1496
577.000000, 1380
558.000000, 1330
564.000000, 1350
646.000000, 1566
581.000000, 1394
578.000000, 1386
577.000000, 1380
581.000000, 1392
564.000000, 1348
591.000000, 1422
583.000000, 1402
583.000000, 1398
556.000000, 1332
616.000000, 1474
566.000000, 1348
629.000000, 1530
618.000000, 1486
552.000000, 1322
565.000000, 1350
580.000000, 1388
568.000000, 1356
568.000000, 1364
565.000000, 1352
570.000000, 1364
569.000000, 1360
594.000000, 1422
570.000000, 1366
561.000000, 1338
577.000000, 1380
568.000000, 1360
605.000000, 1454
555.000000, 1326
558.000000, 1330
567.000000, 1356
574.000000, 1374
586.000000, 1408
587.000000, 1410
571.000000, 1368
601.000000, 1444
568.000000, 1358
571.000000, 1370
576.000000, 1384
567.000000, 1354
577.000000, 1380
564.000000, 1346
588.000000, 1406
576.000000, 1376
556.000000, 1334
568.000000, 1362
566.000000, 1356
583.000000, 1394
590.000000, 1422
558.000000, 1334
570.000000, 1364
562.000000, 1346
568.000000, 1358
588.000000, 1410
564.000000, 1352
584.000000, 1404
577.000000, 1380
568.000000, 1356
611.000000, 1460
578.000000, 1374
609.000000, 1464
593.000000, 1420
555.000000, 1322
577.000000, 1386
589.000000, 1418
569.000000, 1360
562.000000, 1342
572.000000, 1370
581.000000, 1394
575.000000, 1376
569.000000, 1356
593.000000, 1420
581.000000, 1390
569.000000, 1360
563.000000, 1350
555.000000, 1328
564.000000, 1346
587.000000, 1406
558.000000, 1332
562.000000, 1342
567.000000, 1354
563.000000, 1346
551.000000, 1314
563.000000, 1350
580.000000, 1388
577.000000, 1386
566.000000, 1350
561.000000, 1342
609.000000, 1452
555.000000, 1326
576.000000, 1376
569.000000, 1366
552.000000, 1310
573.000000, 1360
567.000000, 1356
552.000000, 1312
572.000000, 1372
782.000000, 1910
602.000000, 1450
567.000000, 1352
563.000000, 1344
556.000000, 1328
561.000000, 1342
575.000000, 1378
569.000000, 1364
567.000000, 1356
616.000000, 1480
568.000000, 1362
584.000000, 1402
607.000000, 1460
549.000000, 1310
546.000000, 1302
568.000000, 1362
572.000000, 1368
576.000000, 1378
562.000000, 1348
572.000000, 1368
561.000000, 1342
557.000000, 1328
577.000000, 1388
576.000000, 1380
567.000000, 1360
585.000000, 1404
561.000000, 1338
564.000000, 1352
575.000000, 1376
557.000000, 1328
598.000000, 1436
618.000000, 1486
1030.000000, 2562
712.000000, 1732
