PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
45469,783,9869,0,2478,164,
37643,783,9869,0,2478,128,
38757,783,9869,0,2478,121,
35984,783,9869,0,2478,125,
35667,783,9869,0,2478,121,
37591,783,9869,0,2478,127,
36027,783,9869,0,2478,119,
36054,783,9869,0,2478,115,
37165,783,9869,0,2478,128,
36523,783,9869,0,2478,119,
35884,783,9869,0,2478,123,
36211,783,9869,0,2478,128,
38035,783,9869,0,2478,116,
36341,783,9869,0,2478,131,
37129,783,9869,0,2478,126,
36378,783,9869,0,2478,127,
36478,783,9869,0,2478,126,
36823,783,9869,0,2478,128,
36099,783,9869,0,2478,127,
36069,783,9869,0,2478,122,
36516,783,9869,0,2478,128,
36449,783,9869,0,2478,123,
36441,783,9869,0,2478,121,
36511,783,9869,0,2478,123,
36689,783,9869,0,2478,121,
36638,783,9869,0,2478,116,
35533,783,9869,0,2478,118,
36410,801,9869,0,2481,126,
37405,783,9869,0,2478,116,
36148,783,9869,0,2478,126,
35971,783,9869,0,2478,129,
36242,783,9869,0,2478,120,
35737,801,9869,0,2481,126,
36285,783,9869,0,2478,120,
37130,783,9869,0,2478,130,
36242,783,9869,0,2478,121,
36348,783,9869,0,2478,121,
37281,783,9869,0,2478,130,
36073,783,9869,0,2478,122,
36542,783,9869,0,2478,118,
36841,783,9869,0,2478,122,
36168,783,9869,0,2478,115,
35789,801,9869,0,2481,122,
36431,783,9869,0,2478,122,
36096,783,9869,0,2478,117,
35823,783,9869,0,2478,129,
36062,783,9869,0,2478,129,
36256,783,9869,0,2478,115,
35623,783,9869,0,2478,126,
37067,783,9869,0,2478,122,
36681,783,9869,0,2478,119,
35969,783,9869,0,2478,125,
36613,783,9869,0,2478,119,
37125,783,9869,0,2478,132,
36187,783,9869,0,2478,125,
36424,783,9869,0,2478,123,
36064,783,9869,0,2478,127,
37544,783,9869,0,2478,125,
36029,783,9869,0,2478,122,
36601,783,9869,0,2478,122,
38225,783,9869,0,2478,117,
35666,783,9869,0,2478,125,
38336,783,9869,0,2478,124,
36134,783,9869,0,2478,122,
35653,783,9869,0,2478,128,
37221,783,9869,0,2478,126,
36378,783,9869,0,2478,126,
36517,801,9869,0,2481,123,
38700,783,9869,0,2478,133,
36470,783,9869,0,2478,132,
36690,783,9869,0,2478,121,
35736,783,9869,0,2478,124,
36046,783,9869,0,2478,126,
37525,783,9869,0,2478,116,
35994,783,9869,0,2478,120,
36189,783,9869,0,2478,122,
36933,783,9869,0,2478,118,
36704,783,9869,0,2478,122,
36258,783,9869,0,2478,120,
36555,783,9869,0,2478,120,
35819,783,9869,0,2478,122,
36459,783,9869,0,2478,131,
35931,783,9869,0,2478,117,
36097,783,9869,0,2478,128,
36454,783,9869,0,2478,129,
37119,783,9869,0,2478,128,
36050,783,9869,0,2478,121,
36377,783,9869,0,2478,122,
36163,783,9869,0,2478,136,
38044,783,9869,0,2478,123,
38026,783,9869,0,2478,124,
36406,783,9869,0,2478,125,
36446,783,9869,0,2478,118,
36498,783,9869,0,2478,124,
36325,783,9869,0,2478,124,
36500,783,9869,0,2478,119,
36014,783,9869,0,2478,124,
37958,783,9869,0,2478,131,
38695,783,9869,0,2478,126,
35927,783,9869,0,2478,123,
37922,783,9869,0,2478,135,
37044,783,9869,0,2478,124,
35386,783,9869,0,2478,127,
36086,783,9869,0,2478,124,
36245,783,9869,0,2478,129,
36933,783,9869,0,2478,119,
35736,783,9869,0,2478,126,
35985,783,9869,0,2478,128,
36648,783,9869,0,2478,116,
35654,783,9869,0,2478,126,
36270,783,9869,0,2478,133,
36288,783,9869,0,2478,117,
35701,783,9869,0,2478,130,
36268,783,9869,0,2478,124,
36408,783,9869,0,2478,133,
35707,783,9869,0,2478,124,
36119,783,9869,0,2478,122,
36362,783,9869,0,2478,130,
35980,783,9869,0,2478,122,
37053,783,9869,0,2478,119,
36055,783,9869,0,2478,125,
35699,783,9869,0,2478,123,
39618,783,9869,0,2478,122,
36638,783,9869,0,2478,124,
37179,801,9869,0,2481,119,
36473,783,9869,0,2478,128,
35703,783,9869,0,2478,128,
36988,783,9869,0,2478,115,
35743,783,9869,0,2478,125,
35955,783,9869,0,2478,121,
35978,783,9869,0,2478,122,
35838,783,9869,0,2478,124,
36186,783,9869,0,2478,126,
35873,783,9869,0,2478,133,
35770,783,9869,0,2478,122,
36247,783,9869,0,2478,125,
36312,783,9869,0,2478,121,
35829,783,9869,0,2478,122,
36173,783,9869,0,2478,113,
35834,783,9869,0,2478,121,
37311,783,9869,0,2478,117,
38247,783,9869,0,2478,122,
35902,783,9869,0,2478,130,
36384,801,9869,0,2481,125,
35336,783,9869,0,2478,122,
36047,783,9869,0,2478,121,
36588,783,9869,0,2478,126,
35514,783,9869,0,2478,126,
35891,783,9869,0,2478,119,
35841,783,9869,0,2478,131,
35836,783,9869,0,2478,121,
36798,783,9869,0,2478,116,
35906,783,9869,0,2478,127,
36598,783,9869,0,2478,118,
36170,783,9869,0,2478,121,
35728,783,9869,0,2478,121,
35943,783,9869,0,2478,127,
36746,783,9869,0,2478,125,
36213,783,9869,0,2478,128,
36256,783,9869,0,2478,121,
35628,783,9869,0,2478,132,
36975,783,9869,0,2478,132,
35879,783,9869,0,2478,118,
37196,783,9869,0,2478,129,
35705,783,9869,0,2478,119,
36707,783,9869,0,2478,125,
36335,783,9869,0,2478,123,
36375,783,9869,0,2478,120,
37032,783,9869,0,2478,134,
37244,783,9869,0,2478,118,
35501,783,9869,0,2478,127,
37313,783,9869,0,2478,128,
36438,801,9869,0,2481,119,
35396,783,9869,0,2478,123,
36249,783,9869,0,2478,125,
36578,783,9869,0,2478,116,
35560,783,9869,0,2478,117,
36209,783,9869,0,2478,124,
36415,783,9869,0,2478,126,
35831,783,9869,0,2478,119,
37085,783,9869,0,2478,119,
37009,783,9869,0,2478,122,
36524,783,9869,0,2478,119,
36614,783,9869,0,2478,120,
35807,783,9869,0,2478,131,
35808,783,9869,0,2478,118,
36486,783,9869,0,2478,121,
36008,783,9869,0,2478,127,
35971,783,9869,0,2478,116,
35976,783,9869,0,2478,126,
35843,783,9869,0,2478,123,
36767,783,9869,0,2478,128,
35725,783,9869,0,2478,126,
36820,783,9869,0,2478,129,
36019,783,9869,0,2478,128,
36022,783,9869,0,2478,126,
35987,783,9869,0,2478,120,
36513,783,9869,0,2478,127,
35548,783,9869,0,2478,123,
36151,783,9869,0,2478,117,
36235,783,9869,0,2478,125,
36953,783,9869,0,2478,116,
37060,783,9869,0,2478,117,
36067,783,9869,0,2478,127,
36583,783,9869,0,2478,116,
35851,783,9869,0,2478,123,
36179,783,9869,0,2478,123,
35960,783,9869,0,2478,120,
35677,783,9869,0,2478,122,
36450,783,9869,0,2478,118,
36369,783,9869,0,2478,127,
36207,783,9869,0,2478,118,
36021,783,9869,0,2478,126,
38312,783,9869,0,2478,134,
37129,783,9869,0,2478,120,
35857,783,9869,0,2478,121,
36058,783,9869,0,2478,122,
35729,783,9869,0,2478,119,
36239,783,9869,0,2478,123,
36209,783,9869,0,2478,125,
36255,783,9869,0,2478,115,
35788,783,9869,0,2478,125,
36531,783,9869,0,2478,130,
35938,783,9869,0,2478,116,
35975,783,9869,0,2478,129,
36485,783,9869,0,2478,124,
35764,783,9869,0,2478,120,
36049,783,9869,0,2478,122,
35981,783,9869,0,2478,117,
36543,783,9869,0,2478,135,
35720,783,9869,0,2478,126,
36276,783,9869,0,2478,115,
35929,783,9869,0,2478,134,
35684,783,9869,0,2478,119,
36530,783,9869,0,2478,119,
36469,783,9869,0,2478,121,
37348,783,9869,0,2478,125,
35903,783,9869,0,2478,129,
36016,783,9869,0,2478,126,
35925,783,9869,0,2478,117,
35531,783,9869,0,2478,128,
38218,783,9869,0,2478,127,
35886,783,9869,0,2478,123,
36160,783,9869,0,2478,128,
36558,783,9869,0,2478,120,
36225,783,9869,0,2478,131,
35634,783,9869,0,2478,123,
36673,783,9869,0,2478,117,
36126,783,9869,0,2478,131,
36062,783,9869,0,2478,123,
36713,783,9869,0,2478,121,
36862,783,9869,0,2478,125,
36690,783,9869,0,2478,120,
35838,783,9869,0,2478,125,
35572,783,9869,0,2478,123,
