PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
17050,3479,12225,0,3956,188,
14866,2845,12225,0,3767,112,
14425,2845,12225,0,3767,118,
16175,2845,12225,0,3767,111,
14651,2845,12225,0,3767,123,
14250,2845,12225,0,3767,114,
14531,2845,12225,0,3767,109,
14576,2845,12225,0,3767,121,
14345,2845,12225,0,3767,111,
14288,2845,12225,0,3767,117,
14519,2845,12225,0,3767,125,
14402,2845,12225,0,3767,116,
14610,2845,12225,0,3767,120,
14683,2845,12225,0,3767,120,
14363,2845,12225,0,3767,110,
14207,2845,12225,0,3767,143,
14322,2845,12225,0,3767,128,
14536,2845,12225,0,3767,122,
14296,2845,12225,0,3767,113,
14687,2845,12225,0,3767,116,
14263,2845,12225,0,3767,122,
14671,2845,12225,0,3767,119,
26256,2845,12225,0,3767,128,
14168,2845,12225,0,3767,116,
43440,2845,12225,0,3767,114,
42607,2845,12225,0,3767,120,
14322,2845,12225,0,3767,115,
23511,2845,12225,0,3767,116,
14529,2845,12225,0,3767,122,
44580,2845,12225,0,3767,117,
41243,2845,12225,0,3767,118,
46748,2845,12225,0,3767,121,
14101,2845,12225,0,3767,113,
13939,2845,12225,0,3767,111,
19790,2845,12225,0,3767,111,
44459,2845,12225,0,3767,113,
28154,2845,12225,0,3767,127,
43593,2845,12225,0,3767,121,
43544,2845,12225,0,3767,125,
45343,2845,12225,0,3767,130,
46053,2845,12225,0,3767,123,
43396,2845,12225,0,3767,116,
40691,2845,12225,0,3767,115,
45203,2845,12225,0,3767,123,
39374,2845,12225,0,3767,120,
44545,2845,12225,0,3767,135,
42418,2845,12225,0,3767,113,
14426,2845,12225,0,3767,120,
14354,2845,12225,0,3767,118,
14332,2845,12225,0,3767,119,
14291,2845,12225,0,3767,116,
14249,2845,12225,0,3767,118,
14823,2845,12225,0,3767,118,
14145,2845,12225,0,3767,121,
14472,2845,12225,0,3767,120,
14080,2845,12225,0,3767,108,
14229,2845,12225,0,3767,116,
14146,2845,12225,0,3767,124,
14226,2845,12225,0,3767,121,
14248,2845,12225,0,3767,121,
14020,2845,12225,0,3767,122,
14151,2845,12225,0,3767,122,
14086,2845,12225,0,3767,116,
14025,2845,12225,0,3767,126,
14230,2845,12225,0,3767,114,
14148,2845,12225,0,3767,136,
14051,2845,12225,0,3767,114,
14230,2845,12225,0,3767,122,
14229,2845,12225,0,3767,106,
14033,2845,12225,0,3767,108,
14201,2845,12225,0,3767,103,
14121,2845,12225,0,3767,119,
14149,2845,12225,0,3767,116,
14051,2845,12225,0,3767,114,
14182,2845,12225,0,3767,118,
14181,2845,12225,0,3767,115,
22242,2845,18312,0,5476,169,
14273,2845,12225,0,3767,120,
14185,2845,12225,0,3767,117,
14226,2845,12225,0,3767,122,
14406,2845,12225,0,3767,128,
14232,2845,12225,0,3767,122,
14427,2845,12225,0,3767,113,
31008,2845,12225,0,3767,117,
14244,2845,12225,0,3767,114,
14188,2845,12225,0,3767,124,
14227,2845,12225,0,3767,111,
14138,2845,12225,0,3767,119,
14207,2845,12225,0,3767,116,
14040,2845,12225,0,3767,122,
14185,2845,12225,0,3767,112,
14135,2845,12225,0,3767,110,
14537,2845,12225,0,3767,118,
14428,2845,12225,0,3767,109,
14170,2845,12225,0,3767,132,
14135,2845,12225,0,3767,114,
14202,2845,12225,0,3767,122,
14199,2845,12225,0,3767,102,
14205,2845,12225,0,3767,154,
14156,2845,12225,0,3767,120,
14158,2845,12225,0,3767,123,
14210,2845,12225,0,3767,120,
14186,2845,12225,0,3767,125,
14118,2845,12225,0,3767,124,
14041,2845,12225,0,3767,121,
14219,2845,12225,0,3767,120,
14195,2845,12225,0,3767,118,
14210,2845,12225,0,3767,122,
14241,2845,12225,0,3767,134,
14110,2845,12225,0,3767,118,
14126,2845,12225,0,3767,117,
14171,2845,12225,0,3767,114,
14105,2845,12225,0,3767,109,
14209,2845,12225,0,3767,114,
14159,2845,12225,0,3767,115,
14241,2845,12225,0,3767,124,
14278,2845,12225,0,3767,128,
14134,2845,12225,0,3767,116,
14274,2845,12225,0,3767,127,
14202,2845,12225,0,3767,129,
14126,2845,12225,0,3767,124,
14155,2845,12225,0,3767,126,
14244,2845,12225,0,3767,124,
14130,2845,12225,0,3767,125,
14256,2845,12225,0,3767,125,
14163,2845,12225,0,3767,129,
14154,2845,12225,0,3767,123,
14227,2845,12225,0,3767,128,
14352,2845,12225,0,3767,116,
14191,2845,12225,0,3767,125,
14344,2845,12225,0,3767,123,
14188,2845,12225,0,3767,124,
14111,2845,12225,0,3767,114,
14235,2845,12225,0,3767,119,
14243,2845,12225,0,3767,114,
14082,2845,12225,0,3767,118,
14367,2845,12225,0,3767,121,
14350,2845,12225,0,3767,128,
14112,2845,12225,0,3767,125,
14127,2845,12225,0,3767,116,
14210,2845,12225,0,3767,115,
14231,2845,12225,0,3767,123,
14246,2845,12225,0,3767,120,
14079,2845,12225,0,3767,117,
14181,2845,12225,0,3767,125,
14071,2845,12225,0,3767,118,
14062,2845,12225,0,3767,128,
14060,2845,12225,0,3767,115,
14189,2845,12225,0,3767,115,
14294,2845,12225,0,3767,122,
14190,2845,12225,0,3767,122,
14105,2845,12225,0,3767,120,
14724,2845,12225,0,3767,114,
14070,2845,12225,0,3767,114,
14050,2845,12225,0,3767,107,
14143,2845,12225,0,3767,116,
14314,2845,12225,0,3767,113,
14105,2845,12225,0,3767,111,
14256,2845,12225,0,3767,121,
14173,2845,12225,0,3767,116,
21650,2846,18351,0,5487,408,
14187,2845,12225,0,3767,116,
14204,2845,12225,0,3767,126,
14181,2845,12225,0,3767,125,
22235,2845,17156,0,5224,402,
14221,2845,12225,0,3767,119,
14043,2845,12225,0,3767,125,
14192,2845,12225,0,3767,120,
14198,2845,12225,0,3767,117,
14064,2845,12225,0,3767,113,
14057,2845,12225,0,3767,110,
14197,2845,12225,0,3767,123,
14132,2845,12225,0,3767,128,
14079,2845,12225,0,3767,115,
14220,2845,12225,0,3767,106,
14147,2845,12225,0,3767,116,
14200,2845,12225,0,3767,109,
14109,2845,12225,0,3767,110,
14102,2845,12225,0,3767,123,
14169,2845,12225,0,3767,111,
14135,2845,12225,0,3767,119,
14133,2845,12225,0,3767,112,
14070,2845,12225,0,3767,113,
14083,2845,12225,0,3767,123,
14590,2845,12225,0,3767,120,
14164,2845,12225,0,3767,116,
14185,2845,12225,0,3767,121,
14114,2845,12225,0,3767,125,
14419,2845,12225,0,3767,125,
14157,2845,12225,0,3767,121,
14243,2845,12225,0,3767,118,
14168,2845,12225,0,3767,110,
14263,2845,12225,0,3767,123,
14026,2845,12225,0,3767,119,
14033,2845,12225,0,3767,115,
14152,2845,12225,0,3767,115,
14157,2845,12225,0,3767,117,
14066,2845,12225,0,3767,113,
14177,2845,12225,0,3767,123,
14374,2845,12225,0,3767,130,
