PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
66175,9509,19740,4,9324,1164,
39182,9551,9869,0,6568,955,
39361,9541,9869,0,6565,954,
38947,9541,9869,0,6565,960,
38885,9541,9869,0,6565,952,
39149,9541,9869,0,6565,959,
39702,9541,9869,0,6565,962,
39750,9541,9869,0,6565,954,
39467,9541,9869,0,6565,961,
39433,9541,9869,0,6565,956,
40182,9541,9869,0,6565,960,
43809,9541,9869,0,6565,961,
39418,9541,9869,0,6565,961,
39113,9541,9869,0,6565,961,
39077,9541,9869,0,6565,957,
38768,9541,9869,0,6565,959,
38838,9541,9869,0,6565,957,
38850,9541,9869,0,6565,957,
39658,9541,9869,0,6565,956,
39672,9541,9869,0,6565,958,
44821,9541,9869,0,6565,955,
39148,9541,9869,0,6565,961,
38874,9541,9869,0,6565,958,
38846,9541,9869,0,6565,961,
39253,9541,9869,0,6565,957,
40053,9541,9869,0,6565,956,
39101,9541,9869,0,6565,952,
38797,9541,9869,0,6565,958,
39124,9541,9869,0,6565,964,
38993,9541,9869,0,6565,964,
38756,9553,9869,0,6565,954,
39327,9541,9869,0,6565,955,
39012,9541,9869,0,6565,961,
39608,9541,9869,0,6565,959,
39344,9541,9869,0,6565,959,
39308,9541,9869,0,6565,955,
39212,9541,9869,0,6565,957,
38782,9541,9869,0,6565,951,
39157,9541,9869,0,6565,954,
39927,9541,9869,0,6565,954,
38829,9541,9869,0,6565,954,
38922,9541,9869,0,6565,954,
38878,9541,9869,0,6565,955,
39062,9541,9869,0,6565,958,
39112,9541,9869,0,6565,959,
38767,9541,9869,0,6565,960,
39059,9541,9869,0,6565,953,
38718,9541,9869,0,6565,956,
38897,9541,9869,0,6565,950,
39364,9541,9869,0,6565,950,
38704,9541,9869,0,6565,950,
42807,9541,9869,0,6565,953,
38995,9541,9869,0,6565,957,
39264,9541,9869,0,6565,956,
38845,9541,9869,0,6565,955,
38548,9541,9869,0,6565,950,
43547,9541,9869,0,6565,957,
38822,9541,9869,0,6565,961,
38725,9541,9869,0,6565,952,
38824,9541,9869,0,6565,952,
39636,9541,9869,0,6565,961,
39251,9541,9869,0,6565,957,
38974,9541,9869,0,6565,960,
38998,9541,9869,0,6565,961,
38669,9541,9869,0,6565,956,
38904,9541,9869,0,6565,953,
38863,9541,9869,0,6565,956,
38957,9541,9869,0,6565,953,
39128,9541,9869,0,6565,957,
38799,9541,9869,0,6565,952,
38740,9541,9869,0,6565,955,
39207,9541,9869,0,6565,955,
39239,9541,9869,0,6565,961,
38943,9541,9869,0,6565,950,
38656,9541,9869,0,6565,958,
38787,9541,9869,0,6565,951,
43272,9541,9869,0,6565,954,
38961,9541,9869,0,6565,960,
38911,9541,9869,0,6565,955,
38801,9541,9869,0,6565,953,
38705,9541,9869,0,6565,956,
38960,9541,9869,0,6565,957,
38648,9541,9869,0,6565,952,
38967,9541,9869,0,6565,955,
38618,9541,9869,0,6565,952,
39042,9541,9869,0,6565,959,
38839,9541,9869,0,6565,961,
38986,9541,9869,0,6565,952,
39039,9541,9869,0,6565,952,
43495,9541,9869,0,6565,955,
38852,9541,9869,0,6565,956,
43148,9541,9869,0,6565,955,
39414,9541,9869,0,6565,958,
38902,9541,9869,0,6565,950,
39064,9541,9869,0,6565,955,
38809,9541,9869,0,6565,952,
38880,9541,9869,0,6565,953,
38875,9541,9869,0,6565,954,
38654,9541,9869,0,6565,958,
38847,9541,9869,0,6565,957,
39568,9541,9869,0,6565,955,
39804,9541,9869,0,6565,963,
38871,9541,9869,0,6565,951,
38815,9541,9869,0,6565,955,
44375,9541,9869,0,6565,952,
38849,9541,9869,0,6565,955,
43236,9541,9869,0,6565,955,
38723,9541,9869,0,6565,956,
39324,9551,9869,0,6568,950,
38935,9551,9869,0,6568,950,
50289,9551,9869,0,6568,987,
39561,9551,9869,0,6568,947,
39114,9551,9869,0,6568,948,
39310,9551,9869,0,6568,952,
43658,9551,9869,0,6568,950,
38971,9551,9869,0,6568,950,
39467,9551,9869,0,6568,947,
38914,9551,9869,0,6568,952,
39032,9551,9869,0,6568,951,
45013,9551,9869,0,6568,953,
43642,9587,9869,0,6565,957,
41042,9587,9869,0,6565,963,
44948,9587,9869,0,6565,958,
44039,9587,9869,0,6565,964,
43622,9587,9869,0,6565,957,
41981,9587,9869,0,6565,953,
44343,9568,9869,0,6569,954,
76700,9570,25521,2,10772,1369,
40705,9568,9869,0,6569,954,
60626,9570,14785,2,7949,1179,
44135,9568,9869,0,6569,959,
60726,9570,21131,2,9667,1226,
43431,9587,9869,0,6565,975,
43871,9587,9869,0,6565,986,
44590,9587,9869,0,6565,977,
50818,9587,9869,0,6565,972,
44535,9587,9869,0,6565,985,
43840,9587,9869,0,6565,979,
41573,9587,9869,0,6565,974,
43582,9587,9869,0,6565,975,
43919,9587,9869,0,6565,972,
51018,9569,12355,1,7263,1101,
42537,9568,9869,0,6569,957,
44199,9568,9869,0,6569,959,
62590,9570,14813,2,7953,1197,
41612,9568,9869,0,6569,952,
46012,9568,9869,0,6569,956,
53167,9570,14813,2,7953,1170,
44486,9587,9869,0,6565,976,
44441,9587,9869,0,6565,974,
45666,9587,9869,0,6565,977,
47949,9587,9869,0,6565,981,
46034,9587,9869,0,6565,976,
48519,9587,9869,0,6565,980,
42952,9587,9869,0,6565,979,
48361,9587,9869,0,6565,975,
56734,9570,14757,2,7945,1183,
55749,9570,14818,2,7955,1195,
47452,9568,9869,0,6569,960,
42777,9568,9869,0,6569,953,
59921,9570,21131,2,9667,1217,
