PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
88675,3981,33690,5,10196,2300,
44809,3976,9869,0,3572,1809,
42590,3976,9869,0,3572,1765,
43174,3976,9869,0,3572,1774,
43531,3976,9869,0,3572,1806,
44290,3976,9869,0,3572,1757,
44251,3976,9869,0,3572,1793,
44327,3976,9869,0,3572,1766,
45205,3976,9869,0,3572,1772,
44419,3976,9869,0,3572,1788,
45298,3976,9869,0,3572,1785,
43935,3976,9869,0,3572,1769,
45203,3976,9869,0,3572,1811,
44362,3976,9869,0,3572,1797,
43834,3976,9869,0,3572,1786,
44509,3976,9869,0,3572,1795,
45597,3976,9869,0,3572,1793,
45243,3976,9869,0,3572,1796,
45281,3976,9869,0,3572,1808,
44325,3976,9869,0,3572,1769,
44022,3976,9869,0,3572,1780,
43874,3976,9869,0,3572,1780,
44566,3976,9869,0,3572,1776,
44243,3976,9869,0,3572,1781,
44013,3976,9869,0,3572,1803,
43858,3976,9869,0,3572,1804,
44104,3976,9869,0,3572,1813,
44609,3976,9869,0,3572,1796,
47173,3976,9869,0,3572,1788,
44021,3976,9869,0,3572,1780,
45834,3988,9869,0,3572,1792,
44849,3976,9869,0,3572,1784,
44538,3976,9869,0,3572,1800,
46513,3976,9869,0,3572,1794,
44675,3976,9869,0,3572,1774,
43030,3976,9869,0,3572,1829,
44181,3976,9869,0,3572,1779,
45067,3976,9869,0,3572,1818,
44731,3976,9869,0,3572,1789,
43706,3976,9869,0,3572,1783,
47207,3976,9869,0,3572,1770,
43760,3976,9869,0,3572,1806,
44237,3976,9869,0,3572,1794,
44553,3976,9869,0,3572,1793,
43552,3976,9869,0,3572,1774,
44719,3976,9869,0,3572,1803,
44258,3976,9869,0,3572,1794,
44516,3976,9869,0,3572,1804,
44444,3976,9869,0,3572,1778,
44766,3976,9869,0,3572,1801,
44815,3976,9869,0,3572,1787,
44293,3976,9869,0,3572,1819,
43466,3976,9869,0,3572,1794,
44137,3976,9869,0,3572,1800,
44148,3976,9869,0,3572,1830,
43877,3976,9869,0,3572,1810,
43737,3976,9869,0,3572,1804,
45205,3976,9869,0,3572,1784,
44682,3976,9869,0,3572,1812,
43806,3976,9869,0,3572,1816,
44737,3976,9869,0,3572,1785,
44534,3976,9869,0,3572,1811,
43781,3976,9869,0,3572,1802,
44684,3976,9869,0,3572,1744,
43842,3976,9869,0,3572,1816,
44261,3976,9869,0,3572,1775,
44659,3976,9869,0,3572,1810,
43839,3976,9869,0,3572,1793,
44789,3976,9869,0,3572,1787,
43940,3976,9869,0,3572,1760,
44413,3976,9869,0,3572,1797,
44208,3976,9869,0,3572,1779,
44848,3976,9869,0,3572,1815,
44248,3976,9869,0,3572,1775,
44755,3976,9869,0,3572,1796,
43693,3976,9869,0,3572,1808,
44460,3976,9869,0,3572,1807,
43574,3976,9869,0,3572,1773,
45093,3976,9869,0,3572,1804,
44069,3976,9869,0,3572,1786,
44296,3976,9869,0,3572,1781,
44635,3976,9869,0,3572,1784,
44591,3976,9869,0,3572,1806,
44340,3976,9869,0,3572,1796,
44063,3976,9869,0,3572,1787,
44314,3976,9869,0,3572,1809,
44995,3976,9869,0,3572,1771,
43593,3976,9869,0,3572,1787,
44250,3976,9869,0,3572,1817,
44045,3976,9869,0,3572,1785,
43665,3976,9869,0,3572,1782,
43798,3976,9869,0,3572,1797,
47334,3976,9869,0,3572,1796,
44858,3976,9869,0,3572,1810,
44260,3976,9869,0,3572,1793,
