766.000000, 1862
670.000000, 1632
856.000000, 2108
666.000000, 1616
652.000000, 1568
683.000000, 1658
674.000000, 1632
640.000000, 1542
608.000000, 1458
632.000000, 1526
643.000000, 1556
674.000000, 1634
653.000000, 1576
656.000000, 1584
613.000000, 1472
650.000000, 1568
651.000000, 1564
633.000000, 1526
640.000000, 1542
621.000000, 1496
634.000000, 1528
636.000000, 1532
626.000000, 1508
629.000000, 1516
620.000000, 1496
667.000000, 1614
634.000000, 1528
620.000000, 1494
589.000000, 1414
623.000000, 1496
614.000000, 1476
625.000000, 1504
625.000000, 1508
653.000000, 1574
591.000000, 1418
649.000000, 1566
598.000000, 1434
657.000000, 1586
632.000000, 1522
644.000000, 1554
642.000000, 1550
638.000000, 1540
636.000000, 1536
638.000000, 1540
662.000000, 1600
621.000000, 1496
636.000000, 1534
625.000000, 1502
639.000000, 1542
625.000000, 1504
664.000000, 1608
655.000000, 1584
622.000000, 1498
608.000000, 1464
621.000000, 1494
592.000000, 1420
633.000000, 1524
626.000000, 1506
631.000000, 1510
616.000000, 1482
622.000000, 1494
637.000000, 1536
647.000000, 1560
877.000000, 2164
738.000000, 1802
657.000000, 1584
626.000000, 1508
613.000000, 1474
631.000000, 1524
626.000000, 1498
666.000000, 1612
628.000000, 1510
624.000000, 1502
622.000000, 1494
615.000000, 1480
628.000000, 1514
643.000000, 1552
649.000000, 1568
630.000000, 1520
641.000000, 1548
640.000000, 1534
609.000000, 1462
617.000000, 1488
627.000000, 1510
623.000000, 1498
611.000000, 1468
633.000000, 1524
623.000000, 1498
653.000000, 1576
630.000000, 1518
628.000000, 1514
628.000000, 1510
617.000000, 1488
620.000000, 1492
624.000000, 1500
621.000000, 1496
628.000000, 1510
647.000000, 1554
633.000000, 1526
627.000000, 1512
613.000000, 1474
568.000000, 1348
641.000000, 1544
636.000000, 1536
651.000000, 1574
575.000000, 1378
630.000000, 1520
627.000000, 1508
614.000000, 1476
634.000000, 1528
629.000000, 1514
570.000000, 1364
624.000000, 1500
624.000000, 1504
612.000000, 1470
640.000000, 1534
620.000000, 1494
615.000000, 1478
589.000000, 1410
574.000000, 1372
606.000000, 1454
889.000000, 2200
617.000000, 1482
576.000000, 1378
632.000000, 1522
646.000000, 1554
619.000000, 1490
624.000000, 1504
649.000000, 1558
645.000000, 1558
624.000000, 1506
613.000000, 1472
662.000000, 1602
747.000000, 1824
651.000000, 1570
638.000000, 1538
616.000000, 1486
626.000000, 1508
639.000000, 1540
644.000000, 1556
655.000000, 1574
626.000000, 1508
647.000000, 1552
649.000000, 1568
606.000000, 1454
637.000000, 1538
667.000000, 1618
653.000000, 1578
639.000000, 1540
633.000000, 1526
572.000000, 1370
614.000000, 1480
617.000000, 1486
558.000000, 1334
610.000000, 1466
633.000000, 1524
609.000000, 1466
623.000000, 1502
640.000000, 1546
632.000000, 1522
624.000000, 1502
636.000000, 1534
628.000000, 1512
637.000000, 1534
655.000000, 1584
621.000000, 1494
624.000000, 1506
613.000000, 1474
631.000000, 1520
627.000000, 1512
639.000000, 1542
638.000000, 1538
632.000000, 1524
641.000000, 1550
579.000000, 1386
633.000000, 1530
581.000000, 1392
636.000000, 1530
641.000000, 1548
588.000000, 1408
622.000000, 1498
626.000000, 1506
639.000000, 1540
612.000000, 1470
642.000000, 1548
575.000000, 1374
639.000000, 1540
640.000000, 1544
635.000000, 1530
645.000000, 1556
628.000000, 1512
625.000000, 1506
624.000000, 1502
643.000000, 1552
579.000000, 1386
658.000000, 1592
655.000000, 1562
569.000000, 1362
646.000000, 1558
590.000000, 1418
639.000000, 1542
633.000000, 1524
639.000000, 1540
663.000000, 1606
627.000000, 1508
648.000000, 1566
631.000000, 1508
626.000000, 1506
638.000000, 1540
650.000000, 1570
640.000000, 1546
650.000000, 1572
625.000000, 1502
632.000000, 1522
615.000000, 1476
650.000000, 1568
627.000000, 1512
627.000000, 1508
634.000000, 1532
629.000000, 1520
616.000000, 1484
629.000000, 1514
625.000000, 1508
641.000000, 1536
637.000000, 1540
631.000000, 1520
736.000000, 1794
636.000000, 1522
606.000000, 1456
608.000000, 1462
600.000000, 1442
616.000000, 1482
615.000000, 1482
580.000000, 1386
611.000000, 1468
646.000000, 1552
601.000000, 1444
945.000000, 2336
635.000000, 1528
634.000000, 1528
640.000000, 1544
642.000000, 1552
612.000000, 1470
688.000000, 1670
638.000000, 1538
627.000000, 1510
661.000000, 1590
658.000000, 1588
653.000000, 1580
626.000000, 1508
635.000000, 1530
647.000000, 1562
607.000000, 1458
624.000000, 1504
655.000000, 1584
639.000000, 1542
646.000000, 1560
666.000000, 1612
626.000000, 1506
640.000000, 1540
634.000000, 1528
630.000000, 1522
629.000000, 1518
626.000000, 1512
628.000000, 1512
639.000000, 1542
610.000000, 1470
624.000000, 1500
659.000000, 1588
624.000000, 1502
640.000000, 1542
623.000000, 1500
616.000000, 1484
622.000000, 1500
627.000000, 1510
626.000000, 1510
614.000000, 1476
631.000000, 1522
631.000000, 1522
602.000000, 1444
585.000000, 1392
634.000000, 1530
638.000000, 1542
639.000000, 1542
636.000000, 1536
619.000000, 1492
637.000000, 1494
621.000000, 1494
621.000000, 1494
618.000000, 1488
618.000000, 1494
617.000000, 1482
637.000000, 1538
630.000000, 1520
614.000000, 1476
654.000000, 1582
667.000000, 1612
617.000000, 1488
637.000000, 1536
620.000000, 1494
663.000000, 1566
641.000000, 1546
625.000000, 1506
646.000000, 1560
656.000000, 1578
617.000000, 1486
643.000000, 1544
619.000000, 1488
614.000000, 1480
698.000000, 1694
613.000000, 1476
616.000000, 1482
610.000000, 1464
621.000000, 1494
616.000000, 1480
625.000000, 1506
626.000000, 1506
617.000000, 1482
614.000000, 1478
576.000000, 1382
633.000000, 1526
579.000000, 1388
622.000000, 1498
577.000000, 1382
620.000000, 1494
620.000000, 1492
624.000000, 1504
609.000000, 1462
623.000000, 1504
630.000000, 1520
608.000000, 1462
632.000000, 1524
638.000000, 1542
597.000000, 1430
645.000000, 1556
628.000000, 1512
613.000000, 1474
641.000000, 1546
633.000000, 1524
613.000000, 1472
652.000000, 1572
612.000000, 1472
638.000000, 1536
627.000000, 1512
616.000000, 1480
620.000000, 1492
609.000000, 1464
633.000000, 1526
649.000000, 1564
633.000000, 1528
636.000000, 1532
667.000000, 1614
571.000000, 1368
629.000000, 1516
623.000000, 1500
602.000000, 1446
628.000000, 1506
626.000000, 1504
630.000000, 1514
578.000000, 1382
632.000000, 1522
651.000000, 1570
627.000000, 1510
612.000000, 1470
629.000000, 1516
621.000000, 1494
608.000000, 1462
631.000000, 1524
633.000000, 1528
634.000000, 1524
640.000000, 1544
634.000000, 1530
636.000000, 1528
631.000000, 1520
642.000000, 1548
618.000000, 1486
619.000000, 1490
626.000000, 1504
633.000000, 1526
625.000000, 1506
640.000000, 1546
597.000000, 1432
597.000000, 1432
620.000000, 1494
668.000000, 1616
631.000000, 1522
636.000000, 1536
644.000000, 1556
609.000000, 1464
627.000000, 1512
618.000000, 1488
593.000000, 1422
625.000000, 1502
635.000000, 1530
618.000000, 1490
640.000000, 1544
639.000000, 1538
618.000000, 1490
661.000000, 1600
628.000000, 1512
619.000000, 1490
637.000000, 1534
626.000000, 1506
623.000000, 1500
621.000000, 1494
557.000000, 1332
629.000000, 1516
665.000000, 1610
616.000000, 1480
642.000000, 1552
677.000000, 1632
630.000000, 1518
634.000000, 1534
634.000000, 1530
619.000000, 1490
607.000000, 1456
625.000000, 1506
614.000000, 1478
611.000000, 1470
625.000000, 1502
633.000000, 1530
605.000000, 1454
588.000000, 1410
638.000000, 1538
620.000000, 1492
629.000000, 1516
629.000000, 1518
676.000000, 1636
644.000000, 1552
628.000000, 1514
622.000000, 1494
651.000000, 1572
652.000000, 1538
672.000000, 1624
604.000000, 1452
621.000000, 1494
633.000000, 1526
641.000000, 1544
573.000000, 1370
635.000000, 1520
597.000000, 1432
632.000000, 1522
627.000000, 1512
613.000000, 1476
642.000000, 1550
628.000000, 1502
626.000000, 1510
640.000000, 1544
649.000000, 1552
640.000000, 1544
643.000000, 1552
639.000000, 1542
648.000000, 1568
653.000000, 1588
608.000000, 1462
628.000000, 1514
631.000000, 1522
603.000000, 1452
580.000000, 1390
626.000000, 1506
639.000000, 1542
620.000000, 1492
591.000000, 1416
590.000000, 1416
649.000000, 1558
617.000000, 1484
610.000000, 1468
627.000000, 1510
627.000000, 1510
640.000000, 1544
637.000000, 1534
643.000000, 1552
637.000000, 1538
656.000000, 1588
624.000000, 1504
615.000000, 1480
623.000000, 1498
632.000000, 1522
628.000000, 1514
653.000000, 1578
651.000000, 1572
589.000000, 1412
635.000000, 1532
656.000000, 1586
650.000000, 1570
639.000000, 1542
644.000000, 1558
621.000000, 1492
651.000000, 1570
641.000000, 1538
806.000000, 1978
616.000000, 1482
632.000000, 1522
610.000000, 1468
637.000000, 1536
633.000000, 1528
615.000000, 1476
625.000000, 1508
619.000000, 1490
613.000000, 1474
583.000000, 1398
629.000000, 1514
670.000000, 1622
633.000000, 1526
634.000000, 1528
650.000000, 1572
633.000000, 1526
969.000000, 2400
629.000000, 1516
606.000000, 1452
621.000000, 1496
571.000000, 1364
633.000000, 1524
642.000000, 1550
630.000000, 1516
627.000000, 1512
586.000000, 1404
581.000000, 1394
629.000000, 1514
618.000000, 1486
612.000000, 1474
622.000000, 1498
652.000000, 1576
626.000000, 1508
586.000000, 1404
640.000000, 1544
623.000000, 1500
618.000000, 1486
649.000000, 1570
642.000000, 1550
629.000000, 1516
664.000000, 1608
629.000000, 1516
645.000000, 1556
616.000000, 1480
622.000000, 1498
638.000000, 1538
630.000000, 1518
611.000000, 1470
654.000000, 1586
652.000000, 1576
710.000000, 1728
643.000000, 1552
625.000000, 1506
658.000000, 1592
630.000000, 1518
662.000000, 1600
636.000000, 1532
651.000000, 1576
699.000000, 1698
653.000000, 1574
601.000000, 1432
637.000000, 1536
618.000000, 1494
615.000000, 1480
637.000000, 1534
671.000000, 1624
853.000000, 2100
626.000000, 1508
609.000000, 1464
615.000000, 1480
616.000000, 1472
638.000000, 1540
611.000000, 1472
914.000000, 2264
623.000000, 1500
612.000000, 1470
631.000000, 1520
610.000000, 1470
646.000000, 1560
616.000000, 1488
655.000000, 1584
604.000000, 1450
621.000000, 1494
599.000000, 1442
602.000000, 1450
820.000000, 2014
673.000000, 1630
672.000000, 1588
632.000000, 1526
620.000000, 1494
635.000000, 1534
622.000000, 1500
640.000000, 1542
624.000000, 1502
627.000000, 1510
629.000000, 1510
646.000000, 1562
627.000000, 1502
624.000000, 1504
632.000000, 1524
641.000000, 1548
685.000000, 1662
654.000000, 1580
637.000000, 1538
616.000000, 1484
629.000000, 1514
613.000000, 1470
635.000000, 1530
609.000000, 1470
611.000000, 1474
584.000000, 1400
627.000000, 1510
638.000000, 1540
585.000000, 1400
630.000000, 1516
589.000000, 1412
637.000000, 1536
642.000000, 1548
643.000000, 1554
617.000000, 1490
606.000000, 1460
609.000000, 1462
624.000000, 1504
635.000000, 1532
575.000000, 1378
676.000000, 1638
