921.000000, 2260
689.000000, 1666
630.000000, 1520
623.000000, 1504
905.000000, 2242
644.000000, 1562
608.000000, 1468
608.000000, 1468
617.000000, 1490
609.000000, 1464
627.000000, 1516
620.000000, 1496
633.000000, 1530
626.000000, 1516
635.000000, 1532
649.000000, 1574
613.000000, 1478
602.000000, 1452
607.000000, 1466
629.000000, 1520
629.000000, 1520
703.000000, 1710
601.000000, 1446
610.000000, 1472
602.000000, 1452
617.000000, 1486
616.000000, 1486
626.000000, 1516
611.000000, 1472
631.000000, 1526
613.000000, 1480
638.000000, 1546
679.000000, 1652
620.000000, 1496
582.000000, 1402
647.000000, 1562
613.000000, 1480
622.000000, 1498
631.000000, 1528
624.000000, 1508
623.000000, 1508
630.000000, 1524
627.000000, 1518
676.000000, 1642
637.000000, 1544
645.000000, 1562
645.000000, 1562
632.000000, 1530
629.000000, 1520
633.000000, 1530
613.000000, 1480
617.000000, 1494
626.000000, 1512
645.000000, 1556
628.000000, 1518
637.000000, 1540
626.000000, 1470
607.000000, 1458
619.000000, 1492
635.000000, 1532
634.000000, 1530
618.000000, 1488
609.000000, 1466
639.000000, 1542
619.000000, 1492
623.000000, 1500
642.000000, 1558
617.000000, 1482
616.000000, 1488
845.000000, 2082
637.000000, 1534
621.000000, 1494
592.000000, 1422
627.000000, 1512
695.000000, 1686
637.000000, 1538
630.000000, 1522
590.000000, 1414
642.000000, 1552
622.000000, 1496
650.000000, 1572
601.000000, 1448
655.000000, 1582
619.000000, 1500
646.000000, 1560
607.000000, 1458
609.000000, 1468
568.000000, 1360
621.000000, 1500
593.000000, 1422
632.000000, 1526
688.000000, 1674
626.000000, 1510
627.000000, 1510
619.000000, 1488
647.000000, 1566
622.000000, 1498
590.000000, 1412
637.000000, 1536
629.000000, 1512
608.000000, 1466
626.000000, 1506
615.000000, 1480
617.000000, 1482
612.000000, 1474
638.000000, 1542
599.000000, 1440
622.000000, 1498
632.000000, 1526
627.000000, 1508
622.000000, 1496
619.000000, 1490
963.000000, 2384
628.000000, 1516
637.000000, 1538
637.000000, 1538
628.000000, 1516
628.000000, 1510
626.000000, 1508
623.000000, 1502
643.000000, 1552
625.000000, 1502
638.000000, 1538
622.000000, 1500
637.000000, 1536
637.000000, 1538
616.000000, 1480
650.000000, 1572
656.000000, 1586
631.000000, 1514
643.000000, 1554
595.000000, 1430
633.000000, 1526
620.000000, 1498
609.000000, 1468
613.000000, 1482
622.000000, 1496
621.000000, 1486
652.000000, 1576
639.000000, 1542
651.000000, 1574
629.000000, 1510
634.000000, 1526
642.000000, 1546
651.000000, 1572
618.000000, 1490
609.000000, 1468
625.000000, 1506
610.000000, 1466
617.000000, 1484
664.000000, 1616
695.000000, 1692
618.000000, 1486
594.000000, 1424
580.000000, 1384
635.000000, 1532
604.000000, 1456
633.000000, 1516
668.000000, 1620
614.000000, 1484
617.000000, 1490
573.000000, 1376
653.000000, 1586
615.000000, 1486
629.000000, 1522
608.000000, 1468
627.000000, 1506
603.000000, 1454
606.000000, 1460
614.000000, 1486
595.000000, 1432
606.000000, 1462
605.000000, 1456
611.000000, 1474
619.000000, 1490
596.000000, 1434
617.000000, 1488
629.000000, 1526
610.000000, 1472
607.000000, 1458
606.000000, 1462
559.000000, 1338
621.000000, 1502
595.000000, 1432
597.000000, 1438
588.000000, 1418
580.000000, 1392
615.000000, 1486
555.000000, 1332
615.000000, 1488
639.000000, 1546
721.000000, 1750
599.000000, 1446
637.000000, 1532
598.000000, 1442
605.000000, 1460
599.000000, 1442
654.000000, 1586
640.000000, 1550
618.000000, 1492
617.000000, 1492
644.000000, 1560
636.000000, 1540
628.000000, 1514
603.000000, 1448
663.000000, 1596
629.000000, 1516
623.000000, 1500
628.000000, 1514
657.000000, 1588
625.000000, 1506
627.000000, 1510
634.000000, 1530
626.000000, 1512
599.000000, 1442
607.000000, 1466
628.000000, 1512
639.000000, 1538
620.000000, 1494
643.000000, 1552
654.000000, 1574
608.000000, 1462
640.000000, 1544
620.000000, 1494
643.000000, 1552
624.000000, 1504
722.000000, 1760
632.000000, 1524
624.000000, 1504
625.000000, 1506
