1168.000000, 2880
1064.000000, 2636
1105.000000, 2744
1048.000000, 2598
1027.000000, 2534
1068.000000, 2640
1087.000000, 2688
1054.000000, 2600
1086.000000, 2656
1029.000000, 2544
1029.000000, 2534
935.000000, 2314
1086.000000, 2698
1038.000000, 2566
964.000000, 2318
1049.000000, 2612
1040.000000, 2570
1020.000000, 2526
1030.000000, 2536
1134.000000, 2812
1030.000000, 2538
1016.000000, 2506
1067.000000, 2590
1030.000000, 2544
1038.000000, 2564
1042.000000, 2574
1028.000000, 2556
1055.000000, 2624
1044.000000, 2574
1050.000000, 2600
1020.000000, 2518
1038.000000, 2562
1028.000000, 2558
1031.000000, 2558
1052.000000, 2588
1027.000000, 2544
1039.000000, 2574
1034.000000, 2544
1032.000000, 2566
954.000000, 2354
1033.000000, 2562
1031.000000, 2556
1017.000000, 2528
1403.000000, 3510
1039.000000, 2584
1035.000000, 2554
1037.000000, 2564
1016.000000, 2526
1033.000000, 2560
1045.000000, 2592
1029.000000, 2548
1025.000000, 2492
1030.000000, 2550
1023.000000, 2528
1025.000000, 2538
1017.000000, 2526
1044.000000, 2600
1037.000000, 2566
1037.000000, 2580
1050.000000, 2600
1026.000000, 2550
1042.000000, 2562
1038.000000, 2574
1036.000000, 2564
1056.000000, 2622
1036.000000, 2558
1056.000000, 2594
1025.000000, 2538
1025.000000, 2538
1035.000000, 2540
1030.000000, 2560
1033.000000, 2568
1032.000000, 2568
1041.000000, 2588
954.000000, 2356
953.000000, 2362
1012.000000, 2498
1036.000000, 2576
1044.000000, 2590
1050.000000, 2602
1020.000000, 2516
1037.000000, 2580
1058.000000, 2624
1057.000000, 2622
1052.000000, 2600
1041.000000, 2576
1052.000000, 2592
1037.000000, 2566
1024.000000, 2534
1032.000000, 2556
1026.000000, 2544
1031.000000, 2562
1034.000000, 2562
1407.000000, 3526
983.000000, 2432
1027.000000, 2550
1045.000000, 2590
1045.000000, 2590
1064.000000, 2588
1033.000000, 2568
1035.000000, 2554
1041.000000, 2582
969.000000, 2362
1037.000000, 2580
1066.000000, 2642
1058.000000, 2580
1033.000000, 2556
1015.000000, 2514
1041.000000, 2580
1052.000000, 2598
1026.000000, 2538
1029.000000, 2552
1046.000000, 2594
1055.000000, 2596
1023.000000, 2526
1019.000000, 2526
1049.000000, 2582
1035.000000, 2562
1030.000000, 2544
1027.000000, 2544
1044.000000, 2578
1027.000000, 2544
1037.000000, 2552
1015.000000, 2502
1016.000000, 2500
1033.000000, 2562
1023.000000, 2532
1019.000000, 2506
1043.000000, 2594
948.000000, 2350
1039.000000, 2572
1035.000000, 2566
1432.000000, 3600
1039.000000, 2576
1036.000000, 2568
937.000000, 2302
1025.000000, 2530
1013.000000, 2488
1027.000000, 2516
1061.000000, 2582
1071.000000, 2656
993.000000, 2422
1033.000000, 2568
1023.000000, 2532
1037.000000, 2558
1035.000000, 2568
1096.000000, 2734
1037.000000, 2570
1089.000000, 2704
1069.000000, 2644
1088.000000, 2690
1030.000000, 2550
990.000000, 2448
1059.000000, 2636
1037.000000, 2560
1066.000000, 2638
1049.000000, 2596
1064.000000, 2642
1044.000000, 2588
1062.000000, 2626
1040.000000, 2566
1079.000000, 2680
1038.000000, 2580
1091.000000, 2688
1112.000000, 2704
1043.000000, 2578
982.000000, 2420
1061.000000, 2612
966.000000, 2376
1013.000000, 2498
953.000000, 2340
1072.000000, 2622
1068.000000, 2588
1027.000000, 2554
1049.000000, 2590
1017.000000, 2526
951.000000, 2352
1017.000000, 2508
1040.000000, 2502
1030.000000, 2560
1031.000000, 2552
1028.000000, 2546
1076.000000, 2678
